"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"ID","Bonner","16017","1601700000","SECRETARY OF STATE","statewide",18072,"Republican","Lawerence E. Denney",11675
"ID","Bonneville","16019","1601900000","SECRETARY OF STATE","statewide",34207,"Democrat","Jill Humble",10816
"ID","Bonneville","16019","1601900000","SECRETARY OF STATE","statewide",34207,"Republican","Lawerence E. Denney",23391
"ID","Boundary","16021","1602100000","SECRETARY OF STATE","statewide",4231,"Democrat","Jill Humble",1024
"ID","Boundary","16021","1602100000","SECRETARY OF STATE","statewide",4231,"Republican","Lawerence E. Denney",3207
"ID","Butte","16023","1602300000","SECRETARY OF STATE","statewide",1018,"Democrat","Jill Humble",217
"ID","Butte","16023","1602300000","SECRETARY OF STATE","statewide",1018,"Republican","Lawerence E. Denney",801
"ID","Camas","16025","1602500000","SECRETARY OF STATE","statewide",523,"Democrat","Jill Humble",130
"ID","Camas","16025","1602500000","SECRETARY OF STATE","statewide",523,"Republican","Lawerence E. Denney",393
"ID","Canyon","16027","1602700000","SECRETARY OF STATE","statewide",62599,"Democrat","Jill Humble",20218
"ID","Canyon","16027","1602700000","SECRETARY OF STATE","statewide",62599,"Republican","Lawerence E. Denney",42381
"ID","Caribou","16029","1602900000","SECRETARY OF STATE","statewide",2229,"Democrat","Jill Humble",409
"ID","Caribou","16029","1602900000","SECRETARY OF STATE","statewide",2229,"Republican","Lawerence E. Denney",1820
"ID","Cassia","16031","1603100000","SECRETARY OF STATE","statewide",6125,"Democrat","Jill Humble",1116
"ID","Cassia","16031","1603100000","SECRETARY OF STATE","statewide",6125,"Republican","Lawerence E. Denney",5009
"ID","Clark","16033","1603300000","SECRETARY OF STATE","statewide",243,"Democrat","Jill Humble",35
"ID","Clark","16033","1603300000","SECRETARY OF STATE","statewide",243,"Republican","Lawerence E. Denney",208
"ID","Clearwater","16035","1603500000","SECRETARY OF STATE","statewide",3102,"Democrat","Jill Humble",783
"ID","Clearwater","16035","1603500000","SECRETARY OF STATE","statewide",3102,"Republican","Lawerence E. Denney",2319
"ID","Custer","16037","1603700000","SECRETARY OF STATE","statewide",2079,"Democrat","Jill Humble",461
"ID","Custer","16037","1603700000","SECRETARY OF STATE","statewide",2079,"Republican","Lawerence E. Denney",1618
"ID","Elmore","16039","1603900000","SECRETARY OF STATE","statewide",6889,"Democrat","Jill Humble",2090
"ID","Elmore","16039","1603900000","SECRETARY OF STATE","statewide",6889,"Republican","Lawerence E. Denney",4799
"ID","Franklin","16041","1604100000","SECRETARY OF STATE","statewide",3804,"Democrat","Jill Humble",523
"ID","Franklin","16041","1604100000","SECRETARY OF STATE","statewide",3804,"Republican","Lawerence E. Denney",3281
"ID","Fremont","16043","1604300000","SECRETARY OF STATE","statewide",4748,"Democrat","Jill Humble",864
"ID","Fremont","16043","1604300000","SECRETARY OF STATE","statewide",4748,"Republican","Lawerence E. Denney",3884
"ID","Gem","16045","1604500000","SECRETARY OF STATE","statewide",6988,"Democrat","Jill Humble",1545
"ID","Gem","16045","1604500000","SECRETARY OF STATE","statewide",6988,"Republican","Lawerence E. Denney",5443
"ID","Gooding","16047","1604700000","SECRETARY OF STATE","statewide",4357,"Democrat","Jill Humble",1022
"ID","Gooding","16047","1604700000","SECRETARY OF STATE","statewide",4357,"Republican","Lawerence E. Denney",3335
"ID","Idaho County","16049","1604900000","SECRETARY OF STATE","statewide",6902,"Democrat","Jill Humble",1415
"ID","Idaho County","16049","1604900000","SECRETARY OF STATE","statewide",6902,"Republican","Lawerence E. Denney",5487
"ID","Jefferson","16051","1605100000","SECRETARY OF STATE","statewide",8541,"Democrat","Jill Humble",1344
"ID","Jefferson","16051","1605100000","SECRETARY OF STATE","statewide",8541,"Republican","Lawerence E. Denney",7197
"ID","Jerome","16053","1605300000","SECRETARY OF STATE","statewide",5326,"Democrat","Jill Humble",1401
"ID","Jerome","16053","1605300000","SECRETARY OF STATE","statewide",5326,"Republican","Lawerence E. Denney",3925
"ID","Kootenai","16055","1605500000","SECRETARY OF STATE","statewide",55973,"Democrat","Jill Humble",17485
"ID","Kootenai","16055","1605500000","SECRETARY OF STATE","statewide",55973,"Republican","Lawerence E. Denney",38488
"ID","Latah","16057","1605700000","SECRETARY OF STATE","statewide",15615,"Democrat","Jill Humble",8595
"ID","Latah","16057","1605700000","SECRETARY OF STATE","statewide",15615,"Republican","Lawerence E. Denney",7020
"ID","Lemhi","16059","1605900000","SECRETARY OF STATE","statewide",3392,"Democrat","Jill Humble",844
"ID","Lemhi","16059","1605900000","SECRETARY OF STATE","statewide",3392,"Republican","Lawerence E. Denney",2548
"ID","Lewis","16061","1606100000","SECRETARY OF STATE","statewide",1369,"Democrat","Jill Humble",304
"ID","Lewis","16061","1606100000","SECRETARY OF STATE","statewide",1369,"Republican","Lawerence E. Denney",1065
"ID","Lincoln","16063","1606300000","SECRETARY OF STATE","statewide",1449,"Democrat","Jill Humble",372
"ID","Lincoln","16063","1606300000","SECRETARY OF STATE","statewide",1449,"Republican","Lawerence E. Denney",1077
"ID","Madison","16065","1606500000","SECRETARY OF STATE","statewide",8625,"Democrat","Jill Humble",1535
"ID","Madison","16065","1606500000","SECRETARY OF STATE","statewide",8625,"Republican","Lawerence E. Denney",7090
"ID","Minidoka","16067","1606700000","SECRETARY OF STATE","statewide",5117,"Democrat","Jill Humble",1192
"ID","Minidoka","16067","1606700000","SECRETARY OF STATE","statewide",5117,"Republican","Lawerence E. Denney",3925
"ID","Nez Perce","16069","1606900000","SECRETARY OF STATE","statewide",14251,"Democrat","Jill Humble",5410
"ID","Nez Perce","16069","1606900000","SECRETARY OF STATE","statewide",14251,"Republican","Lawerence E. Denney",8841
"ID","Oneida","16071","1607100000","SECRETARY OF STATE","statewide",1494,"Democrat","Jill Humble",226
"ID","Oneida","16071","1607100000","SECRETARY OF STATE","statewide",1494,"Republican","Lawerence E. Denney",1268
"ID","Owyhee","16073","1607300000","SECRETARY OF STATE","statewide",3402,"Democrat","Jill Humble",706
"ID","Owyhee","16073","1607300000","SECRETARY OF STATE","statewide",3402,"Republican","Lawerence E. Denney",2696
"ID","Payette","16075","1607500000","SECRETARY OF STATE","statewide",7516,"Democrat","Jill Humble",1763
"ID","Payette","16075","1607500000","SECRETARY OF STATE","statewide",7516,"Republican","Lawerence E. Denney",5753
"ID","Power","16077","1607700000","SECRETARY OF STATE","statewide",2167,"Democrat","Jill Humble",679
"ID","Power","16077","1607700000","SECRETARY OF STATE","statewide",2167,"Republican","Lawerence E. Denney",1488
"ID","Shoshone","16079","1607900000","SECRETARY OF STATE","statewide",4165,"Democrat","Jill Humble",1610
"ID","Shoshone","16079","1607900000","SECRETARY OF STATE","statewide",4165,"Republican","Lawerence E. Denney",2555
"ID","Teton","16081","1608100000","SECRETARY OF STATE","statewide",4725,"Democrat","Jill Humble",2578
"ID","Teton","16081","1608100000","SECRETARY OF STATE","statewide",4725,"Republican","Lawerence E. Denney",2147
"ID","Twin Falls","16083","1608300000","SECRETARY OF STATE","statewide",24002,"Democrat","Jill Humble",7337
"ID","Twin Falls","16083","1608300000","SECRETARY OF STATE","statewide",24002,"Republican","Lawerence E. Denney",16665
"ID","Valley","16085","1608500000","SECRETARY OF STATE","statewide",5083,"Democrat","Jill Humble",2283
"ID","Valley","16085","1608500000","SECRETARY OF STATE","statewide",5083,"Republican","Lawerence E. Denney",2800
"ID","Washington","16087","1608700000","SECRETARY OF STATE","statewide",3862,"Democrat","Jill Humble",922
"ID","Washington","16087","1608700000","SECRETARY OF STATE","statewide",3862,"Republican","Lawerence E. Denney",2940
"ID","Ada","16001","1600100000","STATE CONTROLLER","statewide",131433,"Republican","Brandon D Woolf",131433
"ID","Adams","16003","1600300000","STATE CONTROLLER","statewide",1541,"Republican","Brandon D Woolf",1541
"ID","Bannock","16005","1600500000","STATE CONTROLLER","statewide",22944,"Republican","Brandon D Woolf",22944
"ID","Bear Lake","16007","1600700000","STATE CONTROLLER","statewide",1998,"Republican","Brandon D Woolf",1998
"ID","Benewah","16009","1600900000","STATE CONTROLLER","statewide",3110,"Republican","Brandon D Woolf",3110
"ID","Bingham","16011","1601100000","STATE CONTROLLER","statewide",11137,"Republican","Brandon D Woolf",11137
"ID","Blaine","16013","1601300000","STATE CONTROLLER","statewide",6835,"Republican","Brandon D Woolf",6835
"ID","Boise","16015","1601500000","STATE CONTROLLER","statewide",2879,"Republican","Brandon D Woolf",2879
"ID","Bonner","16017","1601700000","STATE CONTROLLER","statewide",13722,"Republican","Brandon D Woolf",13722
"ID","Bonneville","16019","1601900000","STATE CONTROLLER","statewide",25854,"Republican","Brandon D Woolf",25854
"ID","Boundary","16021","1602100000","STATE CONTROLLER","statewide",3533,"Republican","Brandon D Woolf",3533
"ID","Butte","16023","1602300000","STATE CONTROLLER","statewide",927,"Republican","Brandon D Woolf",927
"ID","Camas","16025","1602500000","STATE CONTROLLER","statewide",461,"Republican","Brandon D Woolf",461
"ID","Canyon","16027","1602700000","STATE CONTROLLER","statewide",51799,"Republican","Brandon D Woolf",51799
"ID","Caribou","16029","1602900000","STATE CONTROLLER","statewide",2045,"Republican","Brandon D Woolf",2045
"ID","Cassia","16031","1603100000","STATE CONTROLLER","statewide",5614,"Republican","Brandon D Woolf",5614
"ID","Clark","16033","1603300000","STATE CONTROLLER","statewide",225,"Republican","Brandon D Woolf",225
"ID","Clearwater","16035","1603500000","STATE CONTROLLER","statewide",2627,"Republican","Brandon D Woolf",2627
"ID","Custer","16037","1603700000","STATE CONTROLLER","statewide",1795,"Republican","Brandon D Woolf",1795
"ID","Elmore","16039","1603900000","STATE CONTROLLER","statewide",5867,"Republican","Brandon D Woolf",5867
"ID","Franklin","16041","1604100000","STATE CONTROLLER","statewide",3616,"Republican","Brandon D Woolf",3616
"ID","Fremont","16043","1604300000","STATE CONTROLLER","statewide",4410,"Republican","Brandon D Woolf",4410
"ID","Gem","16045","1604500000","STATE CONTROLLER","statewide",6008,"Republican","Brandon D Woolf",6008
"ID","Gooding","16047","1604700000","STATE CONTROLLER","statewide",3927,"Republican","Brandon D Woolf",3927
"ID","Idaho County","16049","1604900000","STATE CONTROLLER","statewide",5828,"Republican","Brandon D Woolf",5828
"ID","Jefferson","16051","1605100000","STATE CONTROLLER","statewide",7566,"Republican","Brandon D Woolf",7566
"ID","Jerome","16053","1605300000","STATE CONTROLLER","statewide",4744,"Republican","Brandon D Woolf",4744
"ID","Kootenai","16055","1605500000","STATE CONTROLLER","statewide",45690,"Republican","Brandon D Woolf",45690
"ID","Latah","16057","1605700000","STATE CONTROLLER","statewide",11050,"Republican","Brandon D Woolf",11050
"ID","Lemhi","16059","1605900000","STATE CONTROLLER","statewide",2887,"Republican","Brandon D Woolf",2887
"ID","Lewis","16061","1606100000","STATE CONTROLLER","statewide",1220,"Republican","Brandon D Woolf",1220
"ID","Lincoln","16063","1606300000","STATE CONTROLLER","statewide",1309,"Republican","Brandon D Woolf",1309
"ID","Madison","16065","1606500000","STATE CONTROLLER","statewide",7862,"Republican","Brandon D Woolf",7862
"ID","Minidoka","16067","1606700000","STATE CONTROLLER","statewide",4591,"Republican","Brandon D Woolf",4591
"ID","Nez Perce","16069","1606900000","STATE CONTROLLER","statewide",11871,"Republican","Brandon D Woolf",11871
"ID","Oneida","16071","1607100000","STATE CONTROLLER","statewide",1392,"Republican","Brandon D Woolf",1392
"ID","Owyhee","16073","1607300000","STATE CONTROLLER","statewide",3008,"Republican","Brandon D Woolf",3008
"ID","Payette","16075","1607500000","STATE CONTROLLER","statewide",6581,"Republican","Brandon D Woolf",6581
"ID","Power","16077","1607700000","STATE CONTROLLER","statewide",1903,"Republican","Brandon D Woolf",1903
"ID","Shoshone","16079","1607900000","STATE CONTROLLER","statewide",3327,"Republican","Brandon D Woolf",3327
"ID","Teton","16081","1608100000","STATE CONTROLLER","statewide",2996,"Republican","Brandon D Woolf",2996
"ID","Twin Falls","16083","1608300000","STATE CONTROLLER","statewide",19921,"Republican","Brandon D Woolf",19921
"ID","Valley","16085","1608500000","STATE CONTROLLER","statewide",3698,"Republican","Brandon D Woolf",3698
"ID","Washington","16087","1608700000","STATE CONTROLLER","statewide",3354,"Republican","Brandon D Woolf",3354
"ID","Ada","16001","1600100000","STATE TREASURER","statewide",131838,"Republican","Julie A. Ellsworth",131838
"ID","Adams","16003","1600300000","STATE TREASURER","statewide",1540,"Republican","Julie A. Ellsworth",1540
"ID","Bannock","16005","1600500000","STATE TREASURER","statewide",22936,"Republican","Julie A. Ellsworth",22936
"ID","Bear Lake","16007","1600700000","STATE TREASURER","statewide",2004,"Republican","Julie A. Ellsworth",2004
"ID","Benewah","16009","1600900000","STATE TREASURER","statewide",3130,"Republican","Julie A. Ellsworth",3130
"ID","Bingham","16011","1601100000","STATE TREASURER","statewide",11136,"Republican","Julie A. Ellsworth",11136
"ID","Blaine","16013","1601300000","STATE TREASURER","statewide",6990,"Republican","Julie A. Ellsworth",6990
"ID","Boise","16015","1601500000","STATE TREASURER","statewide",2894,"Republican","Julie A. Ellsworth",2894
"ID","Bonner","16017","1601700000","STATE TREASURER","statewide",13681,"Republican","Julie A. Ellsworth",13681
"ID","Bonneville","16019","1601900000","STATE TREASURER","statewide",25790,"Republican","Julie A. Ellsworth",25790
"ID","Boundary","16021","1602100000","STATE TREASURER","statewide",3534,"Republican","Julie A. Ellsworth",3534
"ID","Butte","16023","1602300000","STATE TREASURER","statewide",907,"Republican","Julie A. Ellsworth",907
"ID","Camas","16025","1602500000","STATE TREASURER","statewide",466,"Republican","Julie A. Ellsworth",466
"ID","Canyon","16027","1602700000","STATE TREASURER","statewide",51913,"Republican","Julie A. Ellsworth",51913
"ID","Caribou","16029","1602900000","STATE TREASURER","statewide",2026,"Republican","Julie A. Ellsworth",2026
"ID","Cassia","16031","1603100000","STATE TREASURER","statewide",5608,"Republican","Julie A. Ellsworth",5608
"ID","Clark","16033","1603300000","STATE TREASURER","statewide",222,"Republican","Julie A. Ellsworth",222
"ID","Clearwater","16035","1603500000","STATE TREASURER","statewide",2616,"Republican","Julie A. Ellsworth",2616
"ID","Custer","16037","1603700000","STATE TREASURER","statewide",1828,"Republican","Julie A. Ellsworth",1828
"ID","Elmore","16039","1603900000","STATE TREASURER","statewide",5854,"Republican","Julie A. Ellsworth",5854
"ID","Franklin","16041","1604100000","STATE TREASURER","statewide",3498,"Republican","Julie A. Ellsworth",3498
"ID","Fremont","16043","1604300000","STATE TREASURER","statewide",4423,"Republican","Julie A. Ellsworth",4423
"ID","Gem","16045","1604500000","STATE TREASURER","statewide",6009,"Republican","Julie A. Ellsworth",6009
"ID","Gooding","16047","1604700000","STATE TREASURER","statewide",3912,"Republican","Julie A. Ellsworth",3912
"ID","Idaho County","16049","1604900000","STATE TREASURER","statewide",5843,"Republican","Julie A. Ellsworth",5843
"ID","Jefferson","16051","1605100000","STATE TREASURER","statewide",7545,"Republican","Julie A. Ellsworth",7545
"ID","Jerome","16053","1605300000","STATE TREASURER","statewide",4749,"Republican","Julie A. Ellsworth",4749
"ID","Kootenai","16055","1605500000","STATE TREASURER","statewide",45250,"Republican","Julie A. Ellsworth",45250
"ID","Latah","16057","1605700000","STATE TREASURER","statewide",11123,"Republican","Julie A. Ellsworth",11123
"ID","Lemhi","16059","1605900000","STATE TREASURER","statewide",2883,"Republican","Julie A. Ellsworth",2883
"ID","Lewis","16061","1606100000","STATE TREASURER","statewide",1230,"Republican","Julie A. Ellsworth",1230
"ID","Lincoln","16063","1606300000","STATE TREASURER","statewide",1292,"Republican","Julie A. Ellsworth",1292
"ID","Madison","16065","1606500000","STATE TREASURER","statewide",7838,"Republican","Julie A. Ellsworth",7838
"ID","Minidoka","16067","1606700000","STATE TREASURER","statewide",4584,"Republican","Julie A. Ellsworth",4584
"ID","Nez Perce","16069","1606900000","STATE TREASURER","statewide",11867,"Republican","Julie A. Ellsworth",11867
"ID","Oneida","16071","1607100000","STATE TREASURER","statewide",1384,"Republican","Julie A. Ellsworth",1384
"ID","Owyhee","16073","1607300000","STATE TREASURER","statewide",3004,"Republican","Julie A. Ellsworth",3004
"ID","Payette","16075","1607500000","STATE TREASURER","statewide",6550,"Republican","Julie A. Ellsworth",6550
"ID","Power","16077","1607700000","STATE TREASURER","statewide",1901,"Republican","Julie A. Ellsworth",1901
"ID","Shoshone","16079","1607900000","STATE TREASURER","statewide",3321,"Republican","Julie A. Ellsworth",3321
"ID","Teton","16081","1608100000","STATE TREASURER","statewide",2991,"Republican","Julie A. Ellsworth",2991
"ID","Twin Falls","16083","1608300000","STATE TREASURER","statewide",19960,"Republican","Julie A. Ellsworth",19960
"ID","Valley","16085","1608500000","STATE TREASURER","statewide",3690,"Republican","Julie A. Ellsworth",3690
"ID","Washington","16087","1608700000","STATE TREASURER","statewide",3349,"Republican","Julie A. Ellsworth",3349
"ID","Ada","16001","1600100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",186605,"Democrat","Cindy Wilson",110514
"ID","Ada","16001","1600100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",186605,"Republican","Sherri Ybarra",76091
"ID","Adams","16003","1600300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1859,"Democrat","Cindy Wilson",664
"ID","Adams","16003","1600300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1859,"Republican","Sherri Ybarra",1195
"ID","Bannock","16005","1600500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",28663,"Democrat","Cindy Wilson",16955
"ID","Bannock","16005","1600500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",28663,"Republican","Sherri Ybarra",11708
"ID","Bear Lake","16007","1600700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2126,"Democrat","Cindy Wilson",586
"ID","Bear Lake","16007","1600700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2126,"Republican","Sherri Ybarra",1540
"ID","Benewah","16009","1600900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3657,"Democrat","Cindy Wilson",1140
"ID","Benewah","16009","1600900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3657,"Republican","Sherri Ybarra",2517
"ID","Bingham","16011","1601100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",13024,"Democrat","Cindy Wilson",6235
"ID","Bingham","16011","1601100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",13024,"Republican","Sherri Ybarra",6789
"ID","Blaine","16013","1601300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",10303,"Democrat","Cindy Wilson",7389
"ID","Blaine","16013","1601300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",10303,"Republican","Sherri Ybarra",2914
"ID","Boise","16015","1601500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3435,"Democrat","Cindy Wilson",1293
"ID","Boise","16015","1601500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3435,"Republican","Sherri Ybarra",2142
"ID","Bonner","16017","1601700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",18138,"Democrat","Cindy Wilson",6766
"ID","Bonner","16017","1601700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",18138,"Republican","Sherri Ybarra",11372
"ID","Bonneville","16019","1601900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",34501,"Democrat","Cindy Wilson",18516
"ID","Bonneville","16019","1601900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",34501,"Republican","Sherri Ybarra",15985
"ID","Boundary","16021","1602100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4214,"Democrat","Cindy Wilson",1131
"ID","Boundary","16021","1602100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4214,"Republican","Sherri Ybarra",3083
"ID","Butte","16023","1602300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1014,"Democrat","Cindy Wilson",432
"ID","Butte","16023","1602300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1014,"Republican","Sherri Ybarra",582
"ID","Camas","16025","1602500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",525,"Democrat","Cindy Wilson",175
"ID","Camas","16025","1602500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",525,"Republican","Sherri Ybarra",350
"ID","Canyon","16027","1602700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",62725,"Democrat","Cindy Wilson",27128
"ID","Canyon","16027","1602700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",62725,"Republican","Sherri Ybarra",35597
"ID","Caribou","16029","1602900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2216,"Democrat","Cindy Wilson",896
"ID","Caribou","16029","1602900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2216,"Republican","Sherri Ybarra",1320
"ID","Cassia","16031","1603100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6104,"Democrat","Cindy Wilson",2112
"ID","Cassia","16031","1603100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6104,"Republican","Sherri Ybarra",3992
"ID","Clark","16033","1603300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",244,"Democrat","Cindy Wilson",107
"ID","Clark","16033","1603300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",244,"Republican","Sherri Ybarra",137
"ID","Clearwater","16035","1603500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3149,"Democrat","Cindy Wilson",1612
"ID","Clearwater","16035","1603500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3149,"Republican","Sherri Ybarra",1537
"ID","Custer","16037","1603700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2093,"Democrat","Cindy Wilson",782
"ID","Custer","16037","1603700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2093,"Republican","Sherri Ybarra",1311
"ID","Elmore","16039","1603900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6938,"Democrat","Cindy Wilson",2640
"ID","Elmore","16039","1603900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6938,"Republican","Sherri Ybarra",4298
"ID","Franklin","16041","1604100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3798,"Democrat","Cindy Wilson",1678
"ID","Franklin","16041","1604100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3798,"Republican","Sherri Ybarra",2120
"ID","Fremont","16043","1604300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4753,"Democrat","Cindy Wilson",1947
"ID","Fremont","16043","1604300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4753,"Republican","Sherri Ybarra",2806
"ID","Gem","16045","1604500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6995,"Democrat","Cindy Wilson",2321
"ID","Gem","16045","1604500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6995,"Republican","Sherri Ybarra",4674
"ID","Gooding","16047","1604700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4373,"Democrat","Cindy Wilson",1600
"ID","Gooding","16047","1604700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4373,"Republican","Sherri Ybarra",2773
"ID","Idaho County","16049","1604900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6925,"Democrat","Cindy Wilson",1803
"ID","Idaho County","16049","1604900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",6925,"Republican","Sherri Ybarra",5122
"ID","Jefferson","16051","1605100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",8555,"Democrat","Cindy Wilson",3420
"ID","Jefferson","16051","1605100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",8555,"Republican","Sherri Ybarra",5135
"ID","Jerome","16053","1605300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",5326,"Democrat","Cindy Wilson",2111
"ID","Jerome","16053","1605300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",5326,"Republican","Sherri Ybarra",3215
"ID","Kootenai","16055","1605500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",55767,"Democrat","Cindy Wilson",18922
"ID","Kootenai","16055","1605500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",55767,"Republican","Sherri Ybarra",36845
"ID","Latah","16057","1605700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",15678,"Democrat","Cindy Wilson",9480
"ID","Latah","16057","1605700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",15678,"Republican","Sherri Ybarra",6198
"ID","Lemhi","16059","1605900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3389,"Democrat","Cindy Wilson",1137
"ID","Lemhi","16059","1605900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3389,"Republican","Sherri Ybarra",2252
"ID","Lewis","16061","1606100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1383,"Democrat","Cindy Wilson",447
"ID","Lewis","16061","1606100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1383,"Republican","Sherri Ybarra",936
"ID","Lincoln","16063","1606300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1449,"Democrat","Cindy Wilson",570
"ID","Lincoln","16063","1606300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1449,"Republican","Sherri Ybarra",879
"ID","Madison","16065","1606500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",8707,"Democrat","Cindy Wilson",3585
"ID","Madison","16065","1606500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",8707,"Republican","Sherri Ybarra",5122
"ID","Minidoka","16067","1606700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",5120,"Democrat","Cindy Wilson",1837
"ID","Minidoka","16067","1606700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",5120,"Republican","Sherri Ybarra",3283
"ID","Nez Perce","16069","1606900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",14330,"Democrat","Cindy Wilson",6564
"ID","Nez Perce","16069","1606900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",14330,"Republican","Sherri Ybarra",7766
"ID","Oneida","16071","1607100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1496,"Democrat","Cindy Wilson",386
"ID","Oneida","16071","1607100000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",1496,"Republican","Sherri Ybarra",1110
"ID","Owyhee","16073","1607300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3408,"Democrat","Cindy Wilson",1029
"ID","Owyhee","16073","1607300000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",3408,"Republican","Sherri Ybarra",2379
"ID","Payette","16075","1607500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",7499,"Democrat","Cindy Wilson",2641
"ID","Payette","16075","1607500000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",7499,"Republican","Sherri Ybarra",4858
"ID","Power","16077","1607700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2174,"Democrat","Cindy Wilson",1076
"ID","Power","16077","1607700000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",2174,"Republican","Sherri Ybarra",1098
"ID","Shoshone","16079","1607900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4179,"Democrat","Cindy Wilson",1732
"ID","Shoshone","16079","1607900000","SUPERINTENDENT OF PUBLIC INSTRUCTION","statewide",4179,"Republican","Sherri Ybarra",2447
