"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WI","Waukesha","55133","5513300000","ATTORNEY GENERAL","statewide",219837,"Democrat","Josh Kaul",70711
"WI","Waukesha","55133","5513300000","ATTORNEY GENERAL","statewide",219837,"","SCATTERING",117
"WI","Waukesha","55133","5513300000","ATTORNEY GENERAL","statewide",219837,"Constitution","Terry Larson",2688
"WI","Waupaca","55135","5513500000","ATTORNEY GENERAL","statewide",22217,"Republican","Brad Schimel",13852
"WI","Waupaca","55135","5513500000","ATTORNEY GENERAL","statewide",22217,"Democrat","Josh Kaul",7900
"WI","Waupaca","55135","5513500000","ATTORNEY GENERAL","statewide",22217,"","SCATTERING",7
"WI","Waupaca","55135","5513500000","ATTORNEY GENERAL","statewide",22217,"Constitution","Terry Larson",458
"WI","Waushara","55137","5513700000","ATTORNEY GENERAL","statewide",10494,"Republican","Brad Schimel",6561
"WI","Waushara","55137","5513700000","ATTORNEY GENERAL","statewide",10494,"Democrat","Josh Kaul",3748
"WI","Waushara","55137","5513700000","ATTORNEY GENERAL","statewide",10494,"","SCATTERING",0
"WI","Waushara","55137","5513700000","ATTORNEY GENERAL","statewide",10494,"Constitution","Terry Larson",185
"WI","Winnebago","55139","5513900000","ATTORNEY GENERAL","statewide",75207,"Republican","Brad Schimel",37933
"WI","Winnebago","55139","5513900000","ATTORNEY GENERAL","statewide",75207,"Democrat","Josh Kaul",35815
"WI","Winnebago","55139","5513900000","ATTORNEY GENERAL","statewide",75207,"","SCATTERING",32
"WI","Winnebago","55139","5513900000","ATTORNEY GENERAL","statewide",75207,"Constitution","Terry Larson",1427
"WI","Wood","55141","5514100000","ATTORNEY GENERAL","statewide",32467,"Republican","Brad Schimel",18417
"WI","Wood","55141","5514100000","ATTORNEY GENERAL","statewide",32467,"Democrat","Josh Kaul",13389
"WI","Wood","55141","5514100000","ATTORNEY GENERAL","statewide",32467,"","SCATTERING",7
"WI","Wood","55141","5514100000","ATTORNEY GENERAL","statewide",32467,"Constitution","Terry Larson",654
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Independent","Arnie Enz",11
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Democrat","Corban Gehler (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Democrat","Jared William Landry (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Independent","Maggie Turnbull",67
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Independent","Michael J. White",42
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Democrat","Paul Boucher (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Libertarian","Phillip  Anderson",68
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Independent","Robbie Hoffman (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Republican","Ryan Cason (Write-in)",0
"WI","Adams","55001","5500100000","Governor","statewide",9291,"","SCATTERING",2
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Republican","Scott Walker",5209
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Democrat","Tony Evers",3892
"WI","Adams","55001","5500100000","Governor","statewide",9291,"Democrat","William Henry Davis III (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Independent","Arnie Enz",9
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Democrat","Corban Gehler (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Democrat","Jared William Landry (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Independent","Maggie Turnbull",58
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Independent","Michael J. White",48
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Democrat","Paul Boucher (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Libertarian","Phillip  Anderson",49
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Independent","Robbie Hoffman (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Republican","Ryan Cason (Write-in)",0
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"","SCATTERING",4
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Republican","Scott Walker",2584
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Democrat","Tony Evers",4168
"WI","Ashland","55003","5500300000","Governor","statewide",6920,"Democrat","William Henry Davis III (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Independent","Arnie Enz",16
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Democrat","Corban Gehler (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Democrat","Jared William Landry (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Independent","Maggie Turnbull",111
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Independent","Michael J. White",63
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Democrat","Paul Boucher (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Libertarian","Phillip  Anderson",99
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Independent","Robbie Hoffman (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Republican","Ryan Cason (Write-in)",0
"WI","Barron","55005","5500500000","Governor","statewide",18568,"","SCATTERING",1
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Republican","Scott Walker",10655
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Democrat","Tony Evers",7623
"WI","Barron","55005","5500500000","Governor","statewide",18568,"Democrat","William Henry Davis III (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Independent","Arnie Enz",7
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Democrat","Corban Gehler (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Democrat","Jared William Landry (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Independent","Maggie Turnbull",85
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Independent","Michael J. White",43
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Democrat","Paul Boucher (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Libertarian","Phillip  Anderson",51
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Independent","Robbie Hoffman (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Republican","Ryan Cason (Write-in)",0
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"","SCATTERING",1
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Republican","Scott Walker",3458
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Democrat","Tony Evers",5152
"WI","Bayfield","55007","5500700000","Governor","statewide",8797,"Democrat","William Henry Davis III (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Independent","Arnie Enz",115
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Democrat","Corban Gehler (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Democrat","Jared William Landry (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Independent","Maggie Turnbull",810
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Independent","Michael J. White",509
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Democrat","Paul Boucher (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Libertarian","Phillip  Anderson",1040
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Independent","Robbie Hoffman (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Republican","Ryan Cason (Write-in)",0
"WI","Brown","55009","5500900000","Governor","statewide",115669,"","SCATTERING",47
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Republican","Scott Walker",61424
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Democrat","Tony Evers",51724
"WI","Brown","55009","5500900000","Governor","statewide",115669,"Democrat","William Henry Davis III (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Independent","Arnie Enz",10
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Democrat","Corban Gehler (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Democrat","Jared William Landry (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Independent","Maggie Turnbull",50
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Independent","Michael J. White",27
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Democrat","Paul Boucher (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Libertarian","Phillip  Anderson",40
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Independent","Robbie Hoffman (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Republican","Ryan Cason (Write-in)",0
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"","SCATTERING",1
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Republican","Scott Walker",3463
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Democrat","Tony Evers",2385
"WI","Buffalo","55011","5501100000","Governor","statewide",5976,"Democrat","William Henry Davis III (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Independent","Arnie Enz",10
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Democrat","Corban Gehler (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Democrat","Jared William Landry (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Independent","Maggie Turnbull",108
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Independent","Michael J. White",33
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Democrat","Paul Boucher (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Libertarian","Phillip  Anderson",31
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Independent","Robbie Hoffman (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Republican","Ryan Cason (Write-in)",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"","SCATTERING",0
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Republican","Scott Walker",4664
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Democrat","Tony Evers",2742
"WI","Burnett","55013","5501300000","Governor","statewide",7588,"Democrat","William Henry Davis III (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Independent","Arnie Enz",35
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Democrat","Corban Gehler (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Democrat","Jared William Landry (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Independent","Maggie Turnbull",145
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Independent","Michael J. White",70
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Democrat","Paul Boucher (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Libertarian","Phillip  Anderson",148
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Independent","Robbie Hoffman (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Republican","Ryan Cason (Write-in)",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"","SCATTERING",0
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Republican","Scott Walker",14313
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Democrat","Tony Evers",8992
"WI","Calumet","55015","5501500000","Governor","statewide",23703,"Democrat","William Henry Davis III (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Independent","Arnie Enz",30
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Democrat","Corban Gehler (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Democrat","Jared William Landry (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Independent","Maggie Turnbull",189
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Independent","Michael J. White",116
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Democrat","Paul Boucher (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Libertarian","Phillip  Anderson",201
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Independent","Robbie Hoffman (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Republican","Ryan Cason (Write-in)",0
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"","SCATTERING",1
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Republican","Scott Walker",15499
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Democrat","Tony Evers",11739
"WI","Chippewa","55017","5501700000","Governor","statewide",27775,"Democrat","William Henry Davis III (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Independent","Arnie Enz",10
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Democrat","Corban Gehler (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Democrat","Jared William Landry (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Independent","Maggie Turnbull",77
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Independent","Michael J. White",69
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Democrat","Paul Boucher (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Libertarian","Phillip  Anderson",74
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Independent","Robbie Hoffman (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Republican","Ryan Cason (Write-in)",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"","SCATTERING",0
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Republican","Scott Walker",7469
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Democrat","Tony Evers",4015
"WI","Clark","55019","5501900000","Governor","statewide",11714,"Democrat","William Henry Davis III (Write-in)",0
