"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"FL","Alachua","12001","1200100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",112103,"Non-Partisan","No for Rejection,",31529
"FL","Alachua","12001","1200100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",112103,"Non-Partisan","Yes for Approval,",80574
"FL","Baker","12003","1200300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",9969,"Non-Partisan","No for Rejection,",5354
"FL","Baker","12003","1200300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",9969,"Non-Partisan","Yes for Approval,",4615
"FL","Bay","12005","1200500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",60784,"Non-Partisan","No for Rejection,",23714
"FL","Bay","12005","1200500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",60784,"Non-Partisan","Yes for Approval,",37070
"FL","Bradford","12007","1200700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",9959,"Non-Partisan","No for Rejection,",4553
"FL","Bradford","12007","1200700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",9959,"Non-Partisan","Yes for Approval,",5406
"FL","Brevard","12009","1200900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",274108,"Non-Partisan","No for Rejection,",88738
"FL","Brevard","12009","1200900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",274108,"Non-Partisan","Yes for Approval,",185370
"FL","Broward","12011","1201100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",660307,"Non-Partisan","No for Rejection,",132322
"FL","Broward","12011","1201100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",660307,"Non-Partisan","Yes for Approval,",527985
"FL","Calhoun","12013","1201300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",4336,"Non-Partisan","No for Rejection,",2118
"FL","Calhoun","12013","1201300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",4336,"Non-Partisan","Yes for Approval,",2218
"FL","Charlotte","12015","1201500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",83918,"Non-Partisan","No for Rejection,",26454
"FL","Charlotte","12015","1201500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",83918,"Non-Partisan","Yes for Approval,",57464
"FL","Citrus","12017","1201700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",68727,"Non-Partisan","No for Rejection,",27467
"FL","Citrus","12017","1201700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",68727,"Non-Partisan","Yes for Approval,",41260
"FL","Clay","12019","1201900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",89830,"Non-Partisan","No for Rejection,",39468
"FL","Clay","12019","1201900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",89830,"Non-Partisan","Yes for Approval,",50362
"FL","Collier","12021","1202100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",146325,"Non-Partisan","No for Rejection,",45065
"FL","Collier","12021","1202100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",146325,"Non-Partisan","Yes for Approval,",101260
"FL","Columbia","12023","1202300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",23874,"Non-Partisan","No for Rejection,",10886
"FL","Columbia","12023","1202300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",23874,"Non-Partisan","Yes for Approval,",12988
"FL","DeSoto","12027","1202700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",8490,"Non-Partisan","No for Rejection,",3278
"FL","DeSoto","12027","1202700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",8490,"Non-Partisan","Yes for Approval,",5212
"FL","Dixie","12029","1202900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",5501,"Non-Partisan","No for Rejection,",2888
"FL","Dixie","12029","1202900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",5501,"Non-Partisan","Yes for Approval,",2613
"FL","Duval","12031","1203100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",361641,"Non-Partisan","No for Rejection,",136143
"FL","Duval","12031","1203100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",361641,"Non-Partisan","Yes for Approval,",225498
"FL","Escambia","12033","1203300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",125236,"Non-Partisan","No for Rejection,",40279
"FL","Escambia","12033","1203300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",125236,"Non-Partisan","Yes for Approval,",84957
"FL","Flagler","12035","1203500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",50570,"Non-Partisan","No for Rejection,",18031
"FL","Flagler","12035","1203500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",50570,"Non-Partisan","Yes for Approval,",32539
"FL","Franklin","12037","1203700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",5124,"Non-Partisan","No for Rejection,",2097
"FL","Franklin","12037","1203700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",5124,"Non-Partisan","Yes for Approval,",3027
"FL","Gadsden","12039","1203900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",19353,"Non-Partisan","No for Rejection,",7191
"FL","Gadsden","12039","1203900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",19353,"Non-Partisan","Yes for Approval,",12162
"FL","Gilchrist","12041","1204100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7201,"Non-Partisan","No for Rejection,",3603
"FL","Gilchrist","12041","1204100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7201,"Non-Partisan","Yes for Approval,",3598
"FL","Glades","12043","1204300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",3723,"Non-Partisan","No for Rejection,",1795
"FL","Glades","12043","1204300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",3723,"Non-Partisan","Yes for Approval,",1928
"FL","Gulf","12045","1204500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",5592,"Non-Partisan","No for Rejection,",2313
"FL","Gulf","12045","1204500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",5592,"Non-Partisan","Yes for Approval,",3279
"FL","Hamilton","12047","1204700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",4266,"Non-Partisan","No for Rejection,",2044
"FL","Hamilton","12047","1204700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",4266,"Non-Partisan","Yes for Approval,",2222
"FL","Hardee","12049","1204900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",6125,"Non-Partisan","No for Rejection,",2974
"FL","Hardee","12049","1204900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",6125,"Non-Partisan","Yes for Approval,",3151
"FL","Hendry","12051","1205100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",8366,"Non-Partisan","No for Rejection,",3559
"FL","Hendry","12051","1205100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",8366,"Non-Partisan","Yes for Approval,",4807
"FL","Hernando","12053","1205300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",78007,"Non-Partisan","No for Rejection,",28355
"FL","Hernando","12053","1205300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",78007,"Non-Partisan","Yes for Approval,",49652
"FL","Highlands","12055","1205500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",38200,"Non-Partisan","No for Rejection,",16399
"FL","Highlands","12055","1205500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",38200,"Non-Partisan","Yes for Approval,",21801
"FL","Hillsborough","12057","1205700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",505120,"Non-Partisan","No for Rejection,",167644
"FL","Hillsborough","12057","1205700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",505120,"Non-Partisan","Yes for Approval,",337476
"FL","Holmes","12059","1205900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",6446,"Non-Partisan","No for Rejection,",3363
"FL","Holmes","12059","1205900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",6446,"Non-Partisan","Yes for Approval,",3083
"FL","Indian River","12061","1206100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",70913,"Non-Partisan","No for Rejection,",24183
"FL","Indian River","12061","1206100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",70913,"Non-Partisan","Yes for Approval,",46730
"FL","Jackson","12063","1206300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",15343,"Non-Partisan","No for Rejection,",6840
"FL","Jackson","12063","1206300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",15343,"Non-Partisan","Yes for Approval,",8503
"FL","Jefferson","12065","1206500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7059,"Non-Partisan","No for Rejection,",3185
"FL","Jefferson","12065","1206500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7059,"Non-Partisan","Yes for Approval,",3874
"FL","Lafayette","12067","1206700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",2725,"Non-Partisan","No for Rejection,",1593
"FL","Lafayette","12067","1206700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",2725,"Non-Partisan","Yes for Approval,",1132
"FL","Lake","12069","1206900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",147983,"Non-Partisan","No for Rejection,",54194
"FL","Lake","12069","1206900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",147983,"Non-Partisan","Yes for Approval,",93789
"FL","Lee","12071","1207100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",277744,"Non-Partisan","No for Rejection,",88758
"FL","Lee","12071","1207100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",277744,"Non-Partisan","Yes for Approval,",188986
"FL","Leon","12073","1207300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",133912,"Non-Partisan","No for Rejection,",44147
"FL","Leon","12073","1207300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",133912,"Non-Partisan","Yes for Approval,",89765
"FL","Levy","12075","1207500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",16423,"Non-Partisan","No for Rejection,",7579
"FL","Levy","12075","1207500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",16423,"Non-Partisan","Yes for Approval,",8844
"FL","Liberty","12077","1207700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",2485,"Non-Partisan","No for Rejection,",1369
"FL","Liberty","12077","1207700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",2485,"Non-Partisan","Yes for Approval,",1116
"FL","Madison","12079","1207900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7292,"Non-Partisan","No for Rejection,",3328
"FL","Madison","12079","1207900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7292,"Non-Partisan","Yes for Approval,",3964
"FL","Manatee","12081","1208100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",157902,"Non-Partisan","No for Rejection,",48256
"FL","Manatee","12081","1208100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",157902,"Non-Partisan","Yes for Approval,",109646
"FL","Marion","12083","1208300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",149316,"Non-Partisan","No for Rejection,",54111
"FL","Marion","12083","1208300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",149316,"Non-Partisan","Yes for Approval,",95205
"FL","Martin","12085","1208500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",74896,"Non-Partisan","No for Rejection,",22768
"FL","Martin","12085","1208500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",74896,"Non-Partisan","Yes for Approval,",52128
"FL","Miami-Dade","12086","1208600000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",749495,"Non-Partisan","No for Rejection,",177100
"FL","Miami-Dade","12086","1208600000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",749495,"Non-Partisan","Yes for Approval,",572395
"FL","Monroe","12087","1208700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",34913,"Non-Partisan","No for Rejection,",8945
"FL","Monroe","12087","1208700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",34913,"Non-Partisan","Yes for Approval,",25968
"FL","Nassau","12089","1208900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",41919,"Non-Partisan","No for Rejection,",17717
"FL","Nassau","12089","1208900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",41919,"Non-Partisan","Yes for Approval,",24202
"FL","Okaloosa","12091","1209100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",81624,"Non-Partisan","No for Rejection,",26734
"FL","Okaloosa","12091","1209100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",81624,"Non-Partisan","Yes for Approval,",54890
"FL","Okeechobee","12093","1209300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",10752,"Non-Partisan","No for Rejection,",4717
"FL","Okeechobee","12093","1209300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",10752,"Non-Partisan","Yes for Approval,",6035
"FL","Orange","12095","1209500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",458396,"Non-Partisan","No for Rejection,",126147
"FL","Orange","12095","1209500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",458396,"Non-Partisan","Yes for Approval,",332249
"FL","Osceola","12097","1209700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",111723,"Non-Partisan","No for Rejection,",30174
"FL","Osceola","12097","1209700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",111723,"Non-Partisan","Yes for Approval,",81549
"FL","Palm Beach","12099","1209900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",563633,"Non-Partisan","No for Rejection,",143577
"FL","Palm Beach","12099","1209900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",563633,"Non-Partisan","Yes for Approval,",420056
"FL","Pasco","12101","1210100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",202984,"Non-Partisan","No for Rejection,",72222
"FL","Pasco","12101","1210100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",202984,"Non-Partisan","Yes for Approval,",130762
"FL","Pinellas","12103","1210300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",417573,"Non-Partisan","No for Rejection,",135197
"FL","Pinellas","12103","1210300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",417573,"Non-Partisan","Yes for Approval,",282376
"FL","Polk","12105","1210500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",231335,"Non-Partisan","No for Rejection,",80613
"FL","Polk","12105","1210500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",231335,"Non-Partisan","Yes for Approval,",150722
"FL","Putnam","12107","1210700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",27164,"Non-Partisan","No for Rejection,",12733
"FL","Putnam","12107","1210700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",27164,"Non-Partisan","Yes for Approval,",14431
"FL","Santa Rosa","12113","1211300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",73748,"Non-Partisan","No for Rejection,",28074
"FL","Santa Rosa","12113","1211300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",73748,"Non-Partisan","Yes for Approval,",45674
"FL","Sarasota","12115","1211500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",203100,"Non-Partisan","No for Rejection,",52836
"FL","Sarasota","12115","1211500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",203100,"Non-Partisan","Yes for Approval,",150264
"FL","Seminole","12117","1211700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",188788,"Non-Partisan","No for Rejection,",60529
"FL","Seminole","12117","1211700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",188788,"Non-Partisan","Yes for Approval,",128259
"FL","St. Johns","12109","1210900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",125744,"Non-Partisan","No for Rejection,",44736
"FL","St. Johns","12109","1210900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",125744,"Non-Partisan","Yes for Approval,",81008
"FL","St. Lucie","12111","1211100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",118882,"Non-Partisan","No for Rejection,",35938
"FL","St. Lucie","12111","1211100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",118882,"Non-Partisan","Yes for Approval,",82944
"FL","Sumter","12119","1211900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",71312,"Non-Partisan","No for Rejection,",25154
"FL","Sumter","12119","1211900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",71312,"Non-Partisan","Yes for Approval,",46158
"FL","Suwannee","12121","1212100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",15441,"Non-Partisan","No for Rejection,",7608
"FL","Suwannee","12121","1212100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",15441,"Non-Partisan","Yes for Approval,",7833
"FL","Taylor","12123","1212300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7632,"Non-Partisan","No for Rejection,",3630
"FL","Taylor","12123","1212300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",7632,"Non-Partisan","Yes for Approval,",4002
"FL","Union","12125","1212500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",4627,"Non-Partisan","No for Rejection,",2169
"FL","Union","12125","1212500000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",4627,"Non-Partisan","Yes for Approval,",2458
"FL","Volusia","12127","1212700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",217996,"Non-Partisan","No for Rejection,",85709
"FL","Volusia","12127","1212700000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",217996,"Non-Partisan","Yes for Approval,",132287
"FL","Wakulla","12129","1212900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",13709,"Non-Partisan","No for Rejection,",6431
"FL","Wakulla","12129","1212900000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",13709,"Non-Partisan","Yes for Approval,",7278
"FL","Walton","12131","1213100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",29373,"Non-Partisan","No for Rejection,",9695
"FL","Walton","12131","1213100000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",29373,"Non-Partisan","Yes for Approval,",19678
"FL","Washington","12133","1213300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",8661,"Non-Partisan","No for Rejection,",4090
"FL","Washington","12133","1213300000","Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces","statewide",8661,"Non-Partisan","Yes for Approval,",4571
"FL","Alachua","12001","1200100000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",107010,"Non-Partisan","No for Rejection,",51507
"FL","Alachua","12001","1200100000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",107010,"Non-Partisan","Yes for Approval,",55503
"FL","Baker","12003","1200300000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",9803,"Non-Partisan","No for Rejection,",4533
"FL","Baker","12003","1200300000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",9803,"Non-Partisan","Yes for Approval,",5270
"FL","Bay","12005","1200500000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",58215,"Non-Partisan","No for Rejection,",19431
"FL","Bay","12005","1200500000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",58215,"Non-Partisan","Yes for Approval,",38784
"FL","Bradford","12007","1200700000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",9458,"Non-Partisan","No for Rejection,",4121
"FL","Bradford","12007","1200700000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",9458,"Non-Partisan","Yes for Approval,",5337
"FL","Brevard","12009","1200900000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",260485,"Non-Partisan","No for Rejection,",103341
"FL","Brevard","12009","1200900000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",260485,"Non-Partisan","Yes for Approval,",157144
"FL","Broward","12011","1201100000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",646578,"Non-Partisan","No for Rejection,",253037
"FL","Broward","12011","1201100000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",646578,"Non-Partisan","Yes for Approval,",393541
"FL","Calhoun","12013","1201300000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",4177,"Non-Partisan","No for Rejection,",1718
"FL","Calhoun","12013","1201300000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",4177,"Non-Partisan","Yes for Approval,",2459
"FL","Charlotte","12015","1201500000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",79777,"Non-Partisan","No for Rejection,",28161
"FL","Charlotte","12015","1201500000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",79777,"Non-Partisan","Yes for Approval,",51616
"FL","Citrus","12017","1201700000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",66151,"Non-Partisan","No for Rejection,",28190
"FL","Citrus","12017","1201700000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",66151,"Non-Partisan","Yes for Approval,",37961
"FL","Clay","12019","1201900000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",86014,"Non-Partisan","No for Rejection,",32451
"FL","Clay","12019","1201900000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",86014,"Non-Partisan","Yes for Approval,",53563
"FL","Collier","12021","1202100000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",137742,"Non-Partisan","No for Rejection,",42765
"FL","Collier","12021","1202100000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",137742,"Non-Partisan","Yes for Approval,",94977
"FL","Columbia","12023","1202300000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",23261,"Non-Partisan","No for Rejection,",10142
"FL","Columbia","12023","1202300000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",23261,"Non-Partisan","Yes for Approval,",13119
"FL","DeSoto","12027","1202700000","Property Rights; Removal of Obsolete Provision; Criminal Statutes","statewide",8193,"Non-Partisan","No for Rejection,",3183
