"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"OH","Ottawa","39123","3912300000","Member of the State Board of Education","2",13390,"","Jeanine P. Donaldson",2024
"OH","Ottawa","39123","3912300000","Member of the State Board of Education","2",13390,"","Kirsten Hill",2820
"OH","Ottawa","39123","3912300000","Member of the State Board of Education","2",13390,"","Sue Larimer",2937
"OH","Ottawa","39123","3912300000","Member of the State Board of Education","2",13390,"","Vicki Donovan Lyle",1419
"OH","Ottawa","39123","3912300000","Member of the State Board of Education","2",13390,"","W. Roger Knight",1391
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","Annette Dudek Shine",2670
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","Charles Froehlich",3358
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","Jeanine P. Donaldson",4459
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","Kirsten Hill",5058
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","Sue Larimer",10182
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","Vicki Donovan Lyle",3433
"OH","Wood","39173","3917300000","Member of the State Board of Education","2",33959,"","W. Roger Knight",4799
"OH","Butler","39017","3901700000","Member of the State Board of Education","3",92902,"","Charlotte McGuire",35485
"OH","Butler","39017","3901700000","Member of the State Board of Education","3",92902,"","Dawn E. Wojcik",24819
"OH","Butler","39017","3901700000","Member of the State Board of Education","3",92902,"","Matthew D. McGowan",32598
"OH","Darke","39037","3903700000","Member of the State Board of Education","3",5213,"","Charlotte McGuire",2001
"OH","Darke","39037","3903700000","Member of the State Board of Education","3",5213,"","Dawn E. Wojcik",1159
"OH","Darke","39037","3903700000","Member of the State Board of Education","3",5213,"","Matthew D. McGowan",2053
"OH","Miami","39109","3910900000","Member of the State Board of Education","3",27298,"","Charlotte McGuire",12588
"OH","Miami","39109","3910900000","Member of the State Board of Education","3",27298,"","Dawn E. Wojcik",6424
"OH","Miami","39109","3910900000","Member of the State Board of Education","3",27298,"","Matthew D. McGowan",8286
"OH","Montgomery","39113","3911300000","Member of the State Board of Education","3",169352,"","Charlotte McGuire",75025
"OH","Montgomery","39113","3911300000","Member of the State Board of Education","3",169352,"","Dawn E. Wojcik",55914
"OH","Montgomery","39113","3911300000","Member of the State Board of Education","3",169352,"","Matthew D. McGowan",38413
"OH","Preble","39135","3913500000","Member of the State Board of Education","3",12556,"","Charlotte McGuire",5413
"OH","Preble","39135","3913500000","Member of the State Board of Education","3",12556,"","Dawn E. Wojcik",2820
"OH","Preble","39135","3913500000","Member of the State Board of Education","3",12556,"","Matthew D. McGowan",4323
"OH","Butler","39017","3901700000","Member of the State Board of Education","4",2928,"","Jenny Kilgore",1627
"OH","Butler","39017","3901700000","Member of the State Board of Education","4",2928,"","Pat Bruns",1301
"OH","Hamilton","39061","3906100000","Member of the State Board of Education","4",276791,"","Jenny Kilgore",131158
"OH","Hamilton","39061","3906100000","Member of the State Board of Education","4",276791,"","Pat Bruns",145633
"OH","Warren","39165","3916500000","Member of the State Board of Education","4",76940,"","Jenny Kilgore",46980
"OH","Warren","39165","3916500000","Member of the State Board of Education","4",76940,"","Pat Bruns",29960
"OH","Ashtabula","39007","3900700000","Member of the State Board of Education","7",25144,"","Sarah E. Fowler",25144
"OH","Geauga","39055","3905500000","Member of the State Board of Education","7",30622,"","Sarah E. Fowler",30622
"OH","Lake","39085","3908500000","Member of the State Board of Education","7",36941,"","Sarah E. Fowler",36941
"OH","Portage","39133","3913300000","Member of the State Board of Education","7",40527,"","Sarah E. Fowler",40527
"OH","Summit","39153","3915300000","Member of the State Board of Education","7",77280,"","Sarah E. Fowler",77280
"OH","Trumbull","39155","3915500000","Member of the State Board of Education","7",49483,"","Sarah E. Fowler",49483
"OH","Athens","39009","3900900000","Member of the State Board of Education","8",15822,"","John P. Hagan",3683
"OH","Athens","39009","3900900000","Member of the State Board of Education","8",15822,"","Kathleen Purdy",7049
"OH","Athens","39009","3900900000","Member of the State Board of Education","8",15822,"","Melissa M. Dahman",5090
"OH","Belmont","39013","3901300000","Member of the State Board of Education","8",19303,"","John P. Hagan",7239
"OH","Belmont","39013","3901300000","Member of the State Board of Education","8",19303,"","Kathleen Purdy",6740
"OH","Belmont","39013","3901300000","Member of the State Board of Education","8",19303,"","Melissa M. Dahman",5324
"OH","Carroll","39019","3901900000","Member of the State Board of Education","8",8214,"","John P. Hagan",3848
"OH","Carroll","39019","3901900000","Member of the State Board of Education","8",8214,"","Kathleen Purdy",2664
"OH","Carroll","39019","3901900000","Member of the State Board of Education","8",8214,"","Melissa M. Dahman",1702
"OH","Columbiana","39029","3902900000","Member of the State Board of Education","8",29198,"","John P. Hagan",13791
"OH","Columbiana","39029","3902900000","Member of the State Board of Education","8",29198,"","Kathleen Purdy",7857
"OH","Columbiana","39029","3902900000","Member of the State Board of Education","8",29198,"","Melissa M. Dahman",7550
"OH","Harrison","39067","3906700000","Member of the State Board of Education","8",4579,"","John P. Hagan",1685
"OH","Harrison","39067","3906700000","Member of the State Board of Education","8",4579,"","Kathleen Purdy",1661
"OH","Harrison","39067","3906700000","Member of the State Board of Education","8",4579,"","Melissa M. Dahman",1233
"OH","Jefferson","39081","3908100000","Member of the State Board of Education","8",18860,"","John P. Hagan",7435
"OH","Jefferson","39081","3908100000","Member of the State Board of Education","8",18860,"","Kathleen Purdy",6200
"OH","Jefferson","39081","3908100000","Member of the State Board of Education","8",18860,"","Melissa M. Dahman",5225
"OH","Mahoning","39099","3909900000","Member of the State Board of Education","8",73909,"","John P. Hagan",29752
"OH","Mahoning","39099","3909900000","Member of the State Board of Education","8",73909,"","Kathleen Purdy",22514
"OH","Mahoning","39099","3909900000","Member of the State Board of Education","8",73909,"","Melissa M. Dahman",21643
"OH","Meigs","39105","3910500000","Member of the State Board of Education","8",5686,"","John P. Hagan",2397
"OH","Meigs","39105","3910500000","Member of the State Board of Education","8",5686,"","Kathleen Purdy",1805
"OH","Meigs","39105","3910500000","Member of the State Board of Education","8",5686,"","Melissa M. Dahman",1484
"OH","Monroe","39111","3911100000","Member of the State Board of Education","8",3975,"","John P. Hagan",1838
"OH","Monroe","39111","3911100000","Member of the State Board of Education","8",3975,"","Kathleen Purdy",1246
"OH","Monroe","39111","3911100000","Member of the State Board of Education","8",3975,"","Melissa M. Dahman",891
"OH","Noble","39121","3912100000","Member of the State Board of Education","8",3352,"","John P. Hagan",1299
"OH","Noble","39121","3912100000","Member of the State Board of Education","8",3352,"","Kathleen Purdy",1243
"OH","Noble","39121","3912100000","Member of the State Board of Education","8",3352,"","Melissa M. Dahman",810
"OH","Stark","39151","3915100000","Member of the State Board of Education","8",104586,"","John P. Hagan",48184
"OH","Stark","39151","3915100000","Member of the State Board of Education","8",104586,"","Kathleen Purdy",35742
"OH","Stark","39151","3915100000","Member of the State Board of Education","8",104586,"","Melissa M. Dahman",20660
"OH","Vinton","39163","3916300000","Member of the State Board of Education","8",1184,"","John P. Hagan",492
"OH","Vinton","39163","3916300000","Member of the State Board of Education","8",1184,"","Kathleen Purdy",382
"OH","Vinton","39163","3916300000","Member of the State Board of Education","8",1184,"","Melissa M. Dahman",310
"OH","Washington","39167","3916700000","Member of the State Board of Education","8",17996,"","John P. Hagan",7211
"OH","Washington","39167","3916700000","Member of the State Board of Education","8",17996,"","Kathleen Purdy",6603
"OH","Washington","39167","3916700000","Member of the State Board of Education","8",17996,"","Melissa M. Dahman",4182
"OH","Adams","39001","3900100000","Secretary of State","statewide",8564,"Libertarian","Dustin R. Nanna",171
"OH","Adams","39001","3900100000","Secretary of State","statewide",8564,"Republican","Frank LaRose",6255
"OH","Adams","39001","3900100000","Secretary of State","statewide",8564,"Democrat","Kathleen Clyde",2138
"OH","Adams","39001","3900100000","Secretary of State","statewide",8564,"","Michael W. Bradley (write-in)",0
"OH","Allen","39003","3900300000","Secretary of State","statewide",35879,"Libertarian","Dustin R. Nanna",806
"OH","Allen","39003","3900300000","Secretary of State","statewide",35879,"Republican","Frank LaRose",24363
"OH","Allen","39003","3900300000","Secretary of State","statewide",35879,"Democrat","Kathleen Clyde",10710
"OH","Allen","39003","3900300000","Secretary of State","statewide",35879,"","Michael W. Bradley (write-in)",0
"OH","Ashland","39005","3900500000","Secretary of State","statewide",18396,"Libertarian","Dustin R. Nanna",527
"OH","Ashland","39005","3900500000","Secretary of State","statewide",18396,"Republican","Frank LaRose",12617
"OH","Ashland","39005","3900500000","Secretary of State","statewide",18396,"Democrat","Kathleen Clyde",5252
"OH","Ashland","39005","3900500000","Secretary of State","statewide",18396,"","Michael W. Bradley (write-in)",0
"OH","Ashtabula","39007","3900700000","Secretary of State","statewide",31988,"Libertarian","Dustin R. Nanna",979
"OH","Ashtabula","39007","3900700000","Secretary of State","statewide",31988,"Republican","Frank LaRose",16998
"OH","Ashtabula","39007","3900700000","Secretary of State","statewide",31988,"Democrat","Kathleen Clyde",14009
"OH","Ashtabula","39007","3900700000","Secretary of State","statewide",31988,"","Michael W. Bradley (write-in)",2
"OH","Athens","39009","3900900000","Secretary of State","statewide",22281,"Libertarian","Dustin R. Nanna",668
"OH","Athens","39009","3900900000","Secretary of State","statewide",22281,"Republican","Frank LaRose",7597
"OH","Athens","39009","3900900000","Secretary of State","statewide",22281,"Democrat","Kathleen Clyde",14016
"OH","Athens","39009","3900900000","Secretary of State","statewide",22281,"","Michael W. Bradley (write-in)",0
"OH","Auglaize","39011","3901100000","Secretary of State","statewide",19085,"Libertarian","Dustin R. Nanna",427
"OH","Auglaize","39011","3901100000","Secretary of State","statewide",19085,"Republican","Frank LaRose",14954
"OH","Auglaize","39011","3901100000","Secretary of State","statewide",19085,"Democrat","Kathleen Clyde",3704
"OH","Auglaize","39011","3901100000","Secretary of State","statewide",19085,"","Michael W. Bradley (write-in)",0
"OH","Belmont","39013","3901300000","Secretary of State","statewide",24226,"Libertarian","Dustin R. Nanna",548
"OH","Belmont","39013","3901300000","Secretary of State","statewide",24226,"Republican","Frank LaRose",14199
"OH","Belmont","39013","3901300000","Secretary of State","statewide",24226,"Democrat","Kathleen Clyde",9479
"OH","Belmont","39013","3901300000","Secretary of State","statewide",24226,"","Michael W. Bradley (write-in)",0
"OH","Brown","39015","3901500000","Secretary of State","statewide",14735,"Libertarian","Dustin R. Nanna",376
"OH","Brown","39015","3901500000","Secretary of State","statewide",14735,"Republican","Frank LaRose",10525
"OH","Brown","39015","3901500000","Secretary of State","statewide",14735,"Democrat","Kathleen Clyde",3834
"OH","Brown","39015","3901500000","Secretary of State","statewide",14735,"","Michael W. Bradley (write-in)",0
"OH","Butler","39017","3901700000","Secretary of State","statewide",135105,"Libertarian","Dustin R. Nanna",3171
"OH","Butler","39017","3901700000","Secretary of State","statewide",135105,"Republican","Frank LaRose",82206
"OH","Butler","39017","3901700000","Secretary of State","statewide",135105,"Democrat","Kathleen Clyde",49725
"OH","Butler","39017","3901700000","Secretary of State","statewide",135105,"","Michael W. Bradley (write-in)",3
"OH","Carroll","39019","3901900000","Secretary of State","statewide",10138,"Libertarian","Dustin R. Nanna",274
"OH","Carroll","39019","3901900000","Secretary of State","statewide",10138,"Republican","Frank LaRose",6766
"OH","Carroll","39019","3901900000","Secretary of State","statewide",10138,"Democrat","Kathleen Clyde",3097
"OH","Carroll","39019","3901900000","Secretary of State","statewide",10138,"","Michael W. Bradley (write-in)",1
"OH","Champaign","39021","3902100000","Secretary of State","statewide",14719,"Libertarian","Dustin R. Nanna",446
"OH","Champaign","39021","3902100000","Secretary of State","statewide",14719,"Republican","Frank LaRose",10127
"OH","Champaign","39021","3902100000","Secretary of State","statewide",14719,"Democrat","Kathleen Clyde",4146
"OH","Champaign","39021","3902100000","Secretary of State","statewide",14719,"","Michael W. Bradley (write-in)",0
"OH","Clark","39023","3902300000","Secretary of State","statewide",47663,"Libertarian","Dustin R. Nanna",1260
"OH","Clark","39023","3902300000","Secretary of State","statewide",47663,"Republican","Frank LaRose",27342
"OH","Clark","39023","3902300000","Secretary of State","statewide",47663,"Democrat","Kathleen Clyde",19057
"OH","Clark","39023","3902300000","Secretary of State","statewide",47663,"","Michael W. Bradley (write-in)",4
"OH","Clermont","39025","3902500000","Secretary of State","statewide",79395,"Libertarian","Dustin R. Nanna",2281
"OH","Clermont","39025","3902500000","Secretary of State","statewide",79395,"Republican","Frank LaRose",53015
"OH","Clermont","39025","3902500000","Secretary of State","statewide",79395,"Democrat","Kathleen Clyde",24098
"OH","Clermont","39025","3902500000","Secretary of State","statewide",79395,"","Michael W. Bradley (write-in)",1
"OH","Clinton","39027","3902700000","Secretary of State","statewide",14906,"Libertarian","Dustin R. Nanna",444
"OH","Clinton","39027","3902700000","Secretary of State","statewide",14906,"Republican","Frank LaRose",10785
"OH","Clinton","39027","3902700000","Secretary of State","statewide",14906,"Democrat","Kathleen Clyde",3677
"OH","Clinton","39027","3902700000","Secretary of State","statewide",14906,"","Michael W. Bradley (write-in)",0
"OH","Columbiana","39029","3902900000","Secretary of State","statewide",35466,"Libertarian","Dustin R. Nanna",956
"OH","Columbiana","39029","3902900000","Secretary of State","statewide",35466,"Republican","Frank LaRose",23578
"OH","Columbiana","39029","3902900000","Secretary of State","statewide",35466,"Democrat","Kathleen Clyde",10930
"OH","Columbiana","39029","3902900000","Secretary of State","statewide",35466,"","Michael W. Bradley (write-in)",2
"OH","Coshocton","39031","3903100000","Secretary of State","statewide",11671,"Libertarian","Dustin R. Nanna",278
"OH","Coshocton","39031","3903100000","Secretary of State","statewide",11671,"Republican","Frank LaRose",7625
"OH","Coshocton","39031","3903100000","Secretary of State","statewide",11671,"Democrat","Kathleen Clyde",3768
"OH","Coshocton","39031","3903100000","Secretary of State","statewide",11671,"","Michael W. Bradley (write-in)",0
"OH","Crawford","39033","3903300000","Secretary of State","statewide",14372,"Libertarian","Dustin R. Nanna",371
"OH","Crawford","39033","3903300000","Secretary of State","statewide",14372,"Republican","Frank LaRose",9829
"OH","Crawford","39033","3903300000","Secretary of State","statewide",14372,"Democrat","Kathleen Clyde",4172
"OH","Crawford","39033","3903300000","Secretary of State","statewide",14372,"","Michael W. Bradley (write-in)",0
"OH","Cuyahoga","39035","3903500000","Secretary of State","statewide",475759,"Libertarian","Dustin R. Nanna",9805
"OH","Cuyahoga","39035","3903500000","Secretary of State","statewide",475759,"Republican","Frank LaRose",142944
"OH","Cuyahoga","39035","3903500000","Secretary of State","statewide",475759,"Democrat","Kathleen Clyde",323009
"OH","Cuyahoga","39035","3903500000","Secretary of State","statewide",475759,"","Michael W. Bradley (write-in)",1
"OH","Darke","39037","3903700000","Secretary of State","statewide",19374,"Libertarian","Dustin R. Nanna",455
"OH","Darke","39037","3903700000","Secretary of State","statewide",19374,"Republican","Frank LaRose",14986
"OH","Darke","39037","3903700000","Secretary of State","statewide",19374,"Democrat","Kathleen Clyde",3933
"OH","Darke","39037","3903700000","Secretary of State","statewide",19374,"","Michael W. Bradley (write-in)",0
"OH","Defiance","39039","3903900000","Secretary of State","statewide",13631,"Libertarian","Dustin R. Nanna",389
"OH","Defiance","39039","3903900000","Secretary of State","statewide",13631,"Republican","Frank LaRose",8687
"OH","Defiance","39039","3903900000","Secretary of State","statewide",13631,"Democrat","Kathleen Clyde",4555
"OH","Defiance","39039","3903900000","Secretary of State","statewide",13631,"","Michael W. Bradley (write-in)",0
"OH","Delaware","39041","3904100000","Secretary of State","statewide",93515,"Libertarian","Dustin R. Nanna",1976
"OH","Delaware","39041","3904100000","Secretary of State","statewide",93515,"Republican","Frank LaRose",53270
"OH","Delaware","39041","3904100000","Secretary of State","statewide",93515,"Democrat","Kathleen Clyde",38269
"OH","Delaware","39041","3904100000","Secretary of State","statewide",93515,"","Michael W. Bradley (write-in)",0
"OH","Erie","39043","3904300000","Secretary of State","statewide",29974,"Libertarian","Dustin R. Nanna",738
"OH","Erie","39043","3904300000","Secretary of State","statewide",29974,"Republican","Frank LaRose",15119
"OH","Erie","39043","3904300000","Secretary of State","statewide",29974,"Democrat","Kathleen Clyde",14117
"OH","Erie","39043","3904300000","Secretary of State","statewide",29974,"","Michael W. Bradley (write-in)",0
"OH","Fairfield","39045","3904500000","Secretary of State","statewide",58668,"Libertarian","Dustin R. Nanna",1311
"OH","Fairfield","39045","3904500000","Secretary of State","statewide",58668,"Republican","Frank LaRose",35120
"OH","Fairfield","39045","3904500000","Secretary of State","statewide",58668,"Democrat","Kathleen Clyde",22235
"OH","Fairfield","39045","3904500000","Secretary of State","statewide",58668,"","Michael W. Bradley (write-in)",2
"OH","Fayette","39047","3904700000","Secretary of State","statewide",8455,"Libertarian","Dustin R. Nanna",171
"OH","Fayette","39047","3904700000","Secretary of State","statewide",8455,"Republican","Frank LaRose",6004
"OH","Fayette","39047","3904700000","Secretary of State","statewide",8455,"Democrat","Kathleen Clyde",2280
"OH","Fayette","39047","3904700000","Secretary of State","statewide",8455,"","Michael W. Bradley (write-in)",0
"OH","Franklin","39049","3904900000","Secretary of State","statewide",478446,"Libertarian","Dustin R. Nanna",9989
"OH","Franklin","39049","3904900000","Secretary of State","statewide",478446,"Republican","Frank LaRose",167550
"OH","Franklin","39049","3904900000","Secretary of State","statewide",478446,"Democrat","Kathleen Clyde",300902
"OH","Franklin","39049","3904900000","Secretary of State","statewide",478446,"","Michael W. Bradley (write-in)",5
"OH","Fulton","39051","3905100000","Secretary of State","statewide",16002,"Libertarian","Dustin R. Nanna",460
"OH","Fulton","39051","3905100000","Secretary of State","statewide",16002,"Republican","Frank LaRose",10449
"OH","Fulton","39051","3905100000","Secretary of State","statewide",16002,"Democrat","Kathleen Clyde",5093
"OH","Fulton","39051","3905100000","Secretary of State","statewide",16002,"","Michael W. Bradley (write-in)",0
"OH","Gallia","39053","3905300000","Secretary of State","statewide",9475,"Libertarian","Dustin R. Nanna",176
"OH","Gallia","39053","3905300000","Secretary of State","statewide",9475,"Republican","Frank LaRose",6712
"OH","Gallia","39053","3905300000","Secretary of State","statewide",9475,"Democrat","Kathleen Clyde",2587
"OH","Gallia","39053","3905300000","Secretary of State","statewide",9475,"","Michael W. Bradley (write-in)",0
"OH","Geauga","39055","3905500000","Secretary of State","statewide",41825,"Libertarian","Dustin R. Nanna",997
"OH","Geauga","39055","3905500000","Secretary of State","statewide",41825,"Republican","Frank LaRose",24726
"OH","Geauga","39055","3905500000","Secretary of State","statewide",41825,"Democrat","Kathleen Clyde",16102
"OH","Geauga","39055","3905500000","Secretary of State","statewide",41825,"","Michael W. Bradley (write-in)",0
"OH","Greene","39057","3905700000","Secretary of State","statewide",67844,"Libertarian","Dustin R. Nanna",1669
"OH","Greene","39057","3905700000","Secretary of State","statewide",67844,"Republican","Frank LaRose",40858
"OH","Greene","39057","3905700000","Secretary of State","statewide",67844,"Democrat","Kathleen Clyde",25316
"OH","Greene","39057","3905700000","Secretary of State","statewide",67844,"","Michael W. Bradley (write-in)",1
"OH","Guernsey","39059","3905900000","Secretary of State","statewide",12411,"Libertarian","Dustin R. Nanna",331
"OH","Guernsey","39059","3905900000","Secretary of State","statewide",12411,"Republican","Frank LaRose",8056
"OH","Guernsey","39059","3905900000","Secretary of State","statewide",12411,"Democrat","Kathleen Clyde",4024
"OH","Guernsey","39059","3905900000","Secretary of State","statewide",12411,"","Michael W. Bradley (write-in)",0
"OH","Hamilton","39061","3906100000","Secretary of State","statewide",335640,"Libertarian","Dustin R. Nanna",7987
"OH","Hamilton","39061","3906100000","Secretary of State","statewide",335640,"Republican","Frank LaRose",144335
"OH","Hamilton","39061","3906100000","Secretary of State","statewide",335640,"Democrat","Kathleen Clyde",183309
"OH","Hamilton","39061","3906100000","Secretary of State","statewide",335640,"","Michael W. Bradley (write-in)",9
"OH","Hancock","39063","3906300000","Secretary of State","statewide",27912,"Libertarian","Dustin R. Nanna",767
"OH","Hancock","39063","3906300000","Secretary of State","statewide",27912,"Republican","Frank LaRose",18827
"OH","Hancock","39063","3906300000","Secretary of State","statewide",27912,"Democrat","Kathleen Clyde",8318
"OH","Hancock","39063","3906300000","Secretary of State","statewide",27912,"","Michael W. Bradley (write-in)",0
"OH","Hardin","39065","3906500000","Secretary of State","statewide",9302,"Libertarian","Dustin R. Nanna",239
"OH","Hardin","39065","3906500000","Secretary of State","statewide",9302,"Republican","Frank LaRose",6382
"OH","Hardin","39065","3906500000","Secretary of State","statewide",9302,"Democrat","Kathleen Clyde",2679
"OH","Hardin","39065","3906500000","Secretary of State","statewide",9302,"","Michael W. Bradley (write-in)",2
"OH","Harrison","39067","3906700000","Secretary of State","statewide",5698,"Libertarian","Dustin R. Nanna",149
"OH","Harrison","39067","3906700000","Secretary of State","statewide",5698,"Republican","Frank LaRose",3574
"OH","Harrison","39067","3906700000","Secretary of State","statewide",5698,"Democrat","Kathleen Clyde",1975
"OH","Harrison","39067","3906700000","Secretary of State","statewide",5698,"","Michael W. Bradley (write-in)",0
"OH","Henry","39069","3906900000","Secretary of State","statewide",10457,"Libertarian","Dustin R. Nanna",280
"OH","Henry","39069","3906900000","Secretary of State","statewide",10457,"Republican","Frank LaRose",7071
"OH","Henry","39069","3906900000","Secretary of State","statewide",10457,"Democrat","Kathleen Clyde",3106
"OH","Henry","39069","3906900000","Secretary of State","statewide",10457,"","Michael W. Bradley (write-in)",0
"OH","Highland","39071","3907100000","Secretary of State","statewide",13375,"Libertarian","Dustin R. Nanna",306
"OH","Highland","39071","3907100000","Secretary of State","statewide",13375,"Republican","Frank LaRose",9849
"OH","Highland","39071","3907100000","Secretary of State","statewide",13375,"Democrat","Kathleen Clyde",3220
"OH","Highland","39071","3907100000","Secretary of State","statewide",13375,"","Michael W. Bradley (write-in)",0
"OH","Hocking","39073","3907300000","Secretary of State","statewide",9705,"Libertarian","Dustin R. Nanna",262
"OH","Hocking","39073","3907300000","Secretary of State","statewide",9705,"Republican","Frank LaRose",5874
"OH","Hocking","39073","3907300000","Secretary of State","statewide",9705,"Democrat","Kathleen Clyde",3569
"OH","Hocking","39073","3907300000","Secretary of State","statewide",9705,"","Michael W. Bradley (write-in)",0
"OH","Holmes","39075","3907500000","Secretary of State","statewide",8711,"Libertarian","Dustin R. Nanna",190
"OH","Holmes","39075","3907500000","Secretary of State","statewide",8711,"Republican","Frank LaRose",6890
"OH","Holmes","39075","3907500000","Secretary of State","statewide",8711,"Democrat","Kathleen Clyde",1631
"OH","Holmes","39075","3907500000","Secretary of State","statewide",8711,"","Michael W. Bradley (write-in)",0
"OH","Huron","39077","3907700000","Secretary of State","statewide",18591,"Libertarian","Dustin R. Nanna",579
"OH","Huron","39077","3907700000","Secretary of State","statewide",18591,"Republican","Frank LaRose",11414
"OH","Huron","39077","3907700000","Secretary of State","statewide",18591,"Democrat","Kathleen Clyde",6598
"OH","Huron","39077","3907700000","Secretary of State","statewide",18591,"","Michael W. Bradley (write-in)",0
"OH","Jackson","39079","3907900000","Secretary of State","statewide",9932,"Libertarian","Dustin R. Nanna",218
"OH","Jackson","39079","3907900000","Secretary of State","statewide",9932,"Republican","Frank LaRose",6752
"OH","Jackson","39079","3907900000","Secretary of State","statewide",9932,"Democrat","Kathleen Clyde",2962
"OH","Jackson","39079","3907900000","Secretary of State","statewide",9932,"","Michael W. Bradley (write-in)",0
"OH","Jefferson","39081","3908100000","Secretary of State","statewide",24067,"Libertarian","Dustin R. Nanna",517
"OH","Jefferson","39081","3908100000","Secretary of State","statewide",24067,"Republican","Frank LaRose",14146
"OH","Jefferson","39081","3908100000","Secretary of State","statewide",24067,"Democrat","Kathleen Clyde",9404
"OH","Jefferson","39081","3908100000","Secretary of State","statewide",24067,"","Michael W. Bradley (write-in)",0
"OH","Knox","39083","3908300000","Secretary of State","statewide",22573,"Libertarian","Dustin R. Nanna",543
"OH","Knox","39083","3908300000","Secretary of State","statewide",22573,"Republican","Frank LaRose",14926
"OH","Knox","39083","3908300000","Secretary of State","statewide",22573,"Democrat","Kathleen Clyde",7104
"OH","Knox","39083","3908300000","Secretary of State","statewide",22573,"","Michael W. Bradley (write-in)",0
"OH","Lake","39085","3908500000","Secretary of State","statewide",93579,"Libertarian","Dustin R. Nanna",2141
"OH","Lake","39085","3908500000","Secretary of State","statewide",93579,"Republican","Frank LaRose",49245
"OH","Lake","39085","3908500000","Secretary of State","statewide",93579,"Democrat","Kathleen Clyde",42192
"OH","Lake","39085","3908500000","Secretary of State","statewide",93579,"","Michael W. Bradley (write-in)",1
"OH","Lawrence","39087","3908700000","Secretary of State","statewide",20309,"Libertarian","Dustin R. Nanna",455
"OH","Lawrence","39087","3908700000","Secretary of State","statewide",20309,"Republican","Frank LaRose",13241
"OH","Lawrence","39087","3908700000","Secretary of State","statewide",20309,"Democrat","Kathleen Clyde",6613
"OH","Lawrence","39087","3908700000","Secretary of State","statewide",20309,"","Michael W. Bradley (write-in)",0
"OH","Licking","39089","3908900000","Secretary of State","statewide",67973,"Libertarian","Dustin R. Nanna",1551
"OH","Licking","39089","3908900000","Secretary of State","statewide",67973,"Republican","Frank LaRose",41523
"OH","Licking","39089","3908900000","Secretary of State","statewide",67973,"Democrat","Kathleen Clyde",24898
"OH","Licking","39089","3908900000","Secretary of State","statewide",67973,"","Michael W. Bradley (write-in)",1
"OH","Logan","39091","3909100000","Secretary of State","statewide",16424,"Libertarian","Dustin R. Nanna",437
"OH","Logan","39091","3909100000","Secretary of State","statewide",16424,"Republican","Frank LaRose",11987
"OH","Logan","39091","3909100000","Secretary of State","statewide",16424,"Democrat","Kathleen Clyde",4000
"OH","Logan","39091","3909100000","Secretary of State","statewide",16424,"","Michael W. Bradley (write-in)",0
"OH","Lorain","39093","3909300000","Secretary of State","statewide",111994,"Libertarian","Dustin R. Nanna",2798
"OH","Lorain","39093","3909300000","Secretary of State","statewide",111994,"Republican","Frank LaRose",50537
"OH","Lorain","39093","3909300000","Secretary of State","statewide",111994,"Democrat","Kathleen Clyde",58658
"OH","Lorain","39093","3909300000","Secretary of State","statewide",111994,"","Michael W. Bradley (write-in)",1
"OH","Lucas","39095","3909500000","Secretary of State","statewide",148556,"Libertarian","Dustin R. Nanna",4215
"OH","Lucas","39095","3909500000","Secretary of State","statewide",148556,"Republican","Frank LaRose",56210
"OH","Lucas","39095","3909500000","Secretary of State","statewide",148556,"Democrat","Kathleen Clyde",88129
"OH","Lucas","39095","3909500000","Secretary of State","statewide",148556,"","Michael W. Bradley (write-in)",2
"OH","Madison","39097","3909700000","Secretary of State","statewide",13696,"Libertarian","Dustin R. Nanna",328
"OH","Madison","39097","3909700000","Secretary of State","statewide",13696,"Republican","Frank LaRose",9239
"OH","Madison","39097","3909700000","Secretary of State","statewide",13696,"Democrat","Kathleen Clyde",4129
"OH","Madison","39097","3909700000","Secretary of State","statewide",13696,"","Michael W. Bradley (write-in)",0
"OH","Mahoning","39099","3909900000","Secretary of State","statewide",89193,"Libertarian","Dustin R. Nanna",2008
"OH","Mahoning","39099","3909900000","Secretary of State","statewide",89193,"Republican","Frank LaRose",41014
"OH","Mahoning","39099","3909900000","Secretary of State","statewide",89193,"Democrat","Kathleen Clyde",46171
"OH","Mahoning","39099","3909900000","Secretary of State","statewide",89193,"","Michael W. Bradley (write-in)",0
"OH","Marion","39101","3910100000","Secretary of State","statewide",20252,"Libertarian","Dustin R. Nanna",544
"OH","Marion","39101","3910100000","Secretary of State","statewide",20252,"Republican","Frank LaRose",12603
"OH","Marion","39101","3910100000","Secretary of State","statewide",20252,"Democrat","Kathleen Clyde",7096
"OH","Marion","39101","3910100000","Secretary of State","statewide",20252,"","Michael W. Bradley (write-in)",9
"OH","Medina","39103","3910300000","Secretary of State","statewide",73898,"Libertarian","Dustin R. Nanna",1776
"OH","Medina","39103","3910300000","Secretary of State","statewide",73898,"Republican","Frank LaRose",42922
