"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Lowrey","",228191,"","No",53778
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Lowrey","",228191,"","Yes",174413
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Lowrey","",9847,"","No",2728
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Lowrey","",9847,"","Yes",7119
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Schutz","",228366,"","No",63008
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Schutz","",228366,"","Yes",165358
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Schutz","",9831,"","No",3111
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Schutz","",9831,"","Yes",6720
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Schwartz","",228384,"","No",56496
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Schwartz","",228384,"","Yes",171888
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Schwartz","",9826,"","No",2881
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Schwartz","",9826,"","Yes",6945
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Sells","",227726,"","No",63053
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Sells","",227726,"","Yes",164673
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Sells","",9886,"","No",3114
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Sells","",9886,"","Yes",6772
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Shakes","",227733,"","No",57164
"CO","El Paso","08041","0804100000","District Court Judge - 4th Judicial District - Shakes","",227733,"","Yes",170569
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Shakes","",9800,"","No",2890
"CO","Teller","08119","0811900000","District Court Judge - 4th Judicial District - Shakes","",9800,"","Yes",6910
"CO","Delta","08029","0802900000","District Court Judge - 7th Judicial District - Schultz","",12649,"","No",3824
"CO","Delta","08029","0802900000","District Court Judge - 7th Judicial District - Schultz","",12649,"","Yes",8825
"CO","Gunnison","08051","0805100000","District Court Judge - 7th Judicial District - Schultz","",6119,"","No",1426
"CO","Gunnison","08051","0805100000","District Court Judge - 7th Judicial District - Schultz","",6119,"","Yes",4693
"CO","Hinsdale","08053","0805300000","District Court Judge - 7th Judicial District - Schultz","",401,"","No",102
"CO","Hinsdale","08053","0805300000","District Court Judge - 7th Judicial District - Schultz","",401,"","Yes",299
"CO","Montrose","08085","0808500000","District Court Judge - 7th Judicial District - Schultz","",14886,"","No",4529
"CO","Montrose","08085","0808500000","District Court Judge - 7th Judicial District - Schultz","",14886,"","Yes",10357
"CO","Ouray","08091","0809100000","District Court Judge - 7th Judicial District - Schultz","",2488,"","No",499
"CO","Ouray","08091","0809100000","District Court Judge - 7th Judicial District - Schultz","",2488,"","Yes",1989
"CO","San Miguel","08113","0811300000","District Court Judge - 7th Judicial District - Schultz","",2925,"","No",477
"CO","San Miguel","08113","0811300000","District Court Judge - 7th Judicial District - Schultz","",2925,"","Yes",2448
"CO","Delta","08029","0802900000","District Court Judge - 7th Judicial District - Yoder","",12498,"","No",4039
"CO","Delta","08029","0802900000","District Court Judge - 7th Judicial District - Yoder","",12498,"","Yes",8459
"CO","Gunnison","08051","0805100000","District Court Judge - 7th Judicial District - Yoder","",6168,"","No",1331
"CO","Gunnison","08051","0805100000","District Court Judge - 7th Judicial District - Yoder","",6168,"","Yes",4837
"CO","Hinsdale","08053","0805300000","District Court Judge - 7th Judicial District - Yoder","",398,"","No",103
"CO","Hinsdale","08053","0805300000","District Court Judge - 7th Judicial District - Yoder","",398,"","Yes",295
"CO","Montrose","08085","0808500000","District Court Judge - 7th Judicial District - Yoder","",14903,"","No",4659
"CO","Montrose","08085","0808500000","District Court Judge - 7th Judicial District - Yoder","",14903,"","Yes",10244
"CO","Ouray","08091","0809100000","District Court Judge - 7th Judicial District - Yoder","",2543,"","No",522
"CO","Ouray","08091","0809100000","District Court Judge - 7th Judicial District - Yoder","",2543,"","Yes",2021
"CO","San Miguel","08113","0811300000","District Court Judge - 7th Judicial District - Yoder","",3165,"","No",589
"CO","San Miguel","08113","0811300000","District Court Judge - 7th Judicial District - Yoder","",3165,"","Yes",2576
"CO","Garfield","08045","0804500000","District Court Judge - 9th Judicial District - Boyd","",18605,"","No",4138
"CO","Garfield","08045","0804500000","District Court Judge - 9th Judicial District - Boyd","",18605,"","Yes",14467
"CO","Pitkin","08097","0809700000","District Court Judge - 9th Judicial District - Boyd","",7221,"","No",1034
"CO","Pitkin","08097","0809700000","District Court Judge - 9th Judicial District - Boyd","",7221,"","Yes",6187
"CO","Rio Blanco","08103","0810300000","District Court Judge - 9th Judicial District - Boyd","",2247,"","No",728
"CO","Rio Blanco","08103","0810300000","District Court Judge - 9th Judicial District - Boyd","",2247,"","Yes",1519
"CO","Garfield","08045","0804500000","District Court Judge - 9th Judicial District - Norrdin","",18536,"","No",3979
"CO","Garfield","08045","0804500000","District Court Judge - 9th Judicial District - Norrdin","",18536,"","Yes",14557
"CO","Pitkin","08097","0809700000","District Court Judge - 9th Judicial District - Norrdin","",7156,"","No",898
"CO","Pitkin","08097","0809700000","District Court Judge - 9th Judicial District - Norrdin","",7156,"","Yes",6258
"CO","Rio Blanco","08103","0810300000","District Court Judge - 9th Judicial District - Norrdin","",2264,"","No",745
"CO","Rio Blanco","08103","0810300000","District Court Judge - 9th Judicial District - Norrdin","",2264,"","Yes",1519
"CO","Garfield","08045","0804500000","District Court Judge - 9th Judicial District - Seldin","",18447,"","No",4280
"CO","Garfield","08045","0804500000","District Court Judge - 9th Judicial District - Seldin","",18447,"","Yes",14167
"CO","Pitkin","08097","0809700000","District Court Judge - 9th Judicial District - Seldin","",7336,"","No",1039
"CO","Pitkin","08097","0809700000","District Court Judge - 9th Judicial District - Seldin","",7336,"","Yes",6297
"CO","Rio Blanco","08103","0810300000","District Court Judge - 9th Judicial District - Seldin","",2197,"","No",735
"CO","Rio Blanco","08103","0810300000","District Court Judge - 9th Judicial District - Seldin","",2197,"","Yes",1462
"CO","Douglas","08035","0803500000","Douglas County Court Judge - Bowling","",132097,"","No",32402
"CO","Douglas","08035","0803500000","Douglas County Court Judge - Bowling","",132097,"","Yes",99695
"CO","Douglas","08035","0803500000","Douglas County Court Judge - Gomez","",132930,"","No",33669
"CO","Douglas","08035","0803500000","Douglas County Court Judge - Gomez","",132930,"","Yes",99261
"CO","Douglas","08035","0803500000","Douglas County Court Judge - Meissner-Cutler","",132104,"","No",31254
"CO","Douglas","08035","0803500000","Douglas County Court Judge - Meissner-Cutler","",132104,"","Yes",100850
"CO","Douglas","08035","0803500000","Douglas County School District RE-1 Ballot Issue 5A","",174832,"","No",80384
"CO","Douglas","08035","0803500000","Douglas County School District RE-1 Ballot Issue 5A","",174832,"","Yes",94448
"CO","Elbert","08039","0803900000","Douglas County School District RE-1 Ballot Issue 5A","",1438,"","No",917
"CO","Elbert","08039","0803900000","Douglas County School District RE-1 Ballot Issue 5A","",1438,"","Yes",521
"CO","Douglas","08035","0803500000","Douglas County School District RE-1 Ballot Issue 5B","",174609,"","No",83136
"CO","Douglas","08035","0803500000","Douglas County School District RE-1 Ballot Issue 5B","",174609,"","Yes",91473
"CO","Elbert","08039","0803900000","Douglas County School District RE-1 Ballot Issue 5B","",1436,"","No",938
"CO","Elbert","08039","0803900000","Douglas County School District RE-1 Ballot Issue 5B","",1436,"","Yes",498
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Acker","",231110,"","No",123346
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Acker","",231110,"","Yes",107764
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Martin","",227291,"","No",57002
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Martin","",227291,"","Yes",170289
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Miles","",226532,"","No",57304
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Miles","",226532,"","Yes",169228
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Rotolo","",227452,"","No",56335
"CO","El Paso","08041","0804100000","El Paso County Court Judge - Rotolo","",227452,"","Yes",171117
"CO","Elbert","08039","0803900000","Elbert County Court Judge - Boyette","",11638,"","No",3391
"CO","Elbert","08039","0803900000","Elbert County Court Judge - Boyette","",11638,"","Yes",8247
"CO","El Paso","08041","0804100000","Elbert Fire Protection District Ballot Issue 7A","",279,"","No",147
"CO","El Paso","08041","0804100000","Elbert Fire Protection District Ballot Issue 7A","",279,"","Yes",132
"CO","Elbert","08039","0803900000","Elbert Fire Protection District Ballot Issue 7A","",1090,"","No",437
"CO","Elbert","08039","0803900000","Elbert Fire Protection District Ballot Issue 7A","",1090,"","Yes",653
"CO","Clear Creek","08019","0801900000","Evergreen Fire Protection District Ballot Issue 7A","",2149,"","No",669
"CO","Clear Creek","08019","0801900000","Evergreen Fire Protection District Ballot Issue 7A","",2149,"","Yes",1480
"CO","Jefferson","08059","0805900000","Evergreen Fire Protection District Ballot Issue 7A","",12966,"","No",4061
"CO","Jefferson","08059","0805900000","Evergreen Fire Protection District Ballot Issue 7A","",12966,"","Yes",8905
"CO","Larimer","08069","0806900000","Front Range Fire Rescue Fire Protection District Ballot Issue 7C","",0,"","No",0
"CO","Larimer","08069","0806900000","Front Range Fire Rescue Fire Protection District Ballot Issue 7C","",0,"","Yes",0
"CO","Weld","08123","0812300000","Front Range Fire Rescue Fire Protection District Ballot Issue 7C","",9567,"","No",4274
"CO","Weld","08123","0812300000","Front Range Fire Rescue Fire Protection District Ballot Issue 7C","",9567,"","Yes",5293
"CO","Garfield","08045","0804500000","Garfield County Court Judge - Metzger","",19122,"","No",3468
"CO","Garfield","08045","0804500000","Garfield County Court Judge - Metzger","",19122,"","Yes",15654
"CO","Garfield","08045","0804500000","Garfield County Court Judge - Pototsky","",18824,"","No",3794
"CO","Garfield","08045","0804500000","Garfield County Court Judge - Pototsky","",18824,"","Yes",15030
"CO","Gilpin","08047","0804700000","Gilpin County Court Judge - Taylor","",2880,"","No",651
"CO","Gilpin","08047","0804700000","Gilpin County Court Judge - Taylor","",2880,"","Yes",2229
"CO","Adams","08001","0800100000","Governor","statewide",171235,"Unity Party","Bill Hammons",2480
"CO","Adams","08001","0800100000","Governor","statewide",171235,"Democrat","Jared Polis",93449
"CO","Adams","08001","0800100000","Governor","statewide",171235,"Libertarian","Scott Helker",5841
"CO","Adams","08001","0800100000","Governor","statewide",171235,"Republican","Walker Stapleton",69465
"CO","Alamosa","08003","0800300000","Governor","statewide",6040,"Unity Party","Bill Hammons",121
"CO","Alamosa","08003","0800300000","Governor","statewide",6040,"Democrat","Jared Polis",3039
"CO","Alamosa","08003","0800300000","Governor","statewide",6040,"Libertarian","Scott Helker",184
"CO","Alamosa","08003","0800300000","Governor","statewide",6040,"Republican","Walker Stapleton",2696
"CO","Arapahoe","08005","0800500000","Governor","statewide",271140,"Unity Party","Bill Hammons",2692
"CO","Arapahoe","08005","0800500000","Governor","statewide",271140,"Democrat","Jared Polis",155056
"CO","Arapahoe","08005","0800500000","Governor","statewide",271140,"Libertarian","Scott Helker",6559
"CO","Arapahoe","08005","0800500000","Governor","statewide",271140,"Republican","Walker Stapleton",106833
"CO","Archuleta","08007","0800700000","Governor","statewide",6776,"Unity Party","Bill Hammons",79
"CO","Archuleta","08007","0800700000","Governor","statewide",6776,"Democrat","Jared Polis",2800
"CO","Archuleta","08007","0800700000","Governor","statewide",6776,"Libertarian","Scott Helker",161
"CO","Archuleta","08007","0800700000","Governor","statewide",6776,"Republican","Walker Stapleton",3736
"CO","Baca","08009","0800900000","Governor","statewide",1873,"Unity Party","Bill Hammons",32
"CO","Baca","08009","0800900000","Governor","statewide",1873,"Democrat","Jared Polis",331
"CO","Baca","08009","0800900000","Governor","statewide",1873,"Libertarian","Scott Helker",56
"CO","Baca","08009","0800900000","Governor","statewide",1873,"Republican","Walker Stapleton",1454
"CO","Bent","08011","0801100000","Governor","statewide",1871,"Unity Party","Bill Hammons",66
"CO","Bent","08011","0801100000","Governor","statewide",1871,"Democrat","Jared Polis",638
"CO","Bent","08011","0801100000","Governor","statewide",1871,"Libertarian","Scott Helker",73
"CO","Bent","08011","0801100000","Governor","statewide",1871,"Republican","Walker Stapleton",1094
"CO","Boulder","08013","0801300000","Governor","statewide",176262,"Unity Party","Bill Hammons",1127
"CO","Boulder","08013","0801300000","Governor","statewide",176262,"Democrat","Jared Polis",133116
"CO","Boulder","08013","0801300000","Governor","statewide",176262,"Libertarian","Scott Helker",3596
"CO","Boulder","08013","0801300000","Governor","statewide",176262,"Republican","Walker Stapleton",38423
"CO","Broomfield","08014","0801400000","Governor","statewide",36148,"Unity Party","Bill Hammons",290
"CO","Broomfield","08014","0801400000","Governor","statewide",36148,"Democrat","Jared Polis",21405
"CO","Broomfield","08014","0801400000","Governor","statewide",36148,"Libertarian","Scott Helker",871
"CO","Broomfield","08014","0801400000","Governor","statewide",36148,"Republican","Walker Stapleton",13582
"CO","Chaffee","08015","0801500000","Governor","statewide",10933,"Unity Party","Bill Hammons",163
"CO","Chaffee","08015","0801500000","Governor","statewide",10933,"Democrat","Jared Polis",5461
"CO","Chaffee","08015","0801500000","Governor","statewide",10933,"Libertarian","Scott Helker",291
"CO","Chaffee","08015","0801500000","Governor","statewide",10933,"Republican","Walker Stapleton",5018
"CO","Cheyenne","08017","0801700000","Governor","statewide",980,"Unity Party","Bill Hammons",13
"CO","Cheyenne","08017","0801700000","Governor","statewide",980,"Democrat","Jared Polis",138
"CO","Cheyenne","08017","0801700000","Governor","statewide",980,"Libertarian","Scott Helker",20
"CO","Cheyenne","08017","0801700000","Governor","statewide",980,"Republican","Walker Stapleton",809
"CO","Clear Creek","08019","0801900000","Governor","statewide",5376,"Unity Party","Bill Hammons",58
"CO","Clear Creek","08019","0801900000","Governor","statewide",5376,"Democrat","Jared Polis",2932
"CO","Clear Creek","08019","0801900000","Governor","statewide",5376,"Libertarian","Scott Helker",171
"CO","Clear Creek","08019","0801900000","Governor","statewide",5376,"Republican","Walker Stapleton",2215
"CO","Conejos","08021","0802100000","Governor","statewide",3541,"Unity Party","Bill Hammons",47
"CO","Conejos","08021","0802100000","Governor","statewide",3541,"Democrat","Jared Polis",1652
"CO","Conejos","08021","0802100000","Governor","statewide",3541,"Libertarian","Scott Helker",86
"CO","Conejos","08021","0802100000","Governor","statewide",3541,"Republican","Walker Stapleton",1756
"CO","Costilla","08023","0802300000","Governor","statewide",1609,"Unity Party","Bill Hammons",29
"CO","Costilla","08023","0802300000","Governor","statewide",1609,"Democrat","Jared Polis",1012
"CO","Costilla","08023","0802300000","Governor","statewide",1609,"Libertarian","Scott Helker",58
"CO","Costilla","08023","0802300000","Governor","statewide",1609,"Republican","Walker Stapleton",510
"CO","Crowley","08025","0802500000","Governor","statewide",1388,"Unity Party","Bill Hammons",43
"CO","Crowley","08025","0802500000","Governor","statewide",1388,"Democrat","Jared Polis",400
"CO","Crowley","08025","0802500000","Governor","statewide",1388,"Libertarian","Scott Helker",57
"CO","Crowley","08025","0802500000","Governor","statewide",1388,"Republican","Walker Stapleton",888
"CO","Custer","08027","0802700000","Governor","statewide",2863,"Unity Party","Bill Hammons",32
"CO","Custer","08027","0802700000","Governor","statewide",2863,"Democrat","Jared Polis",895
"CO","Custer","08027","0802700000","Governor","statewide",2863,"Libertarian","Scott Helker",67
"CO","Custer","08027","0802700000","Governor","statewide",2863,"Republican","Walker Stapleton",1869
"CO","Delta","08029","0802900000","Governor","statewide",15126,"Unity Party","Bill Hammons",165
"CO","Delta","08029","0802900000","Governor","statewide",15126,"Democrat","Jared Polis",4817
"CO","Delta","08029","0802900000","Governor","statewide",15126,"Libertarian","Scott Helker",445
"CO","Delta","08029","0802900000","Governor","statewide",15126,"Republican","Walker Stapleton",9699
"CO","Denver","08031","0803100000","Governor","statewide",308518,"Unity Party","Bill Hammons",2773
"CO","Denver","08031","0803100000","Governor","statewide",308518,"Democrat","Jared Polis",238762
"CO","Denver","08031","0803100000","Governor","statewide",308518,"Libertarian","Scott Helker",6832
"CO","Denver","08031","0803100000","Governor","statewide",308518,"Republican","Walker Stapleton",60151
"CO","Dolores","08033","0803300000","Governor","statewide",1184,"Unity Party","Bill Hammons",17
"CO","Dolores","08033","0803300000","Governor","statewide",1184,"Democrat","Jared Polis",270
"CO","Dolores","08033","0803300000","Governor","statewide",1184,"Libertarian","Scott Helker",29
"CO","Dolores","08033","0803300000","Governor","statewide",1184,"Republican","Walker Stapleton",868
"CO","Douglas","08035","0803500000","Governor","statewide",176641,"Unity Party","Bill Hammons",1302
"CO","Douglas","08035","0803500000","Governor","statewide",176641,"Democrat","Jared Polis",71573
"CO","Douglas","08035","0803500000","Governor","statewide",176641,"Libertarian","Scott Helker",4643
"CO","Douglas","08035","0803500000","Governor","statewide",176641,"Republican","Walker Stapleton",99123
"CO","Eagle","08037","0803700000","Governor","statewide",22326,"Unity Party","Bill Hammons",178
"CO","Eagle","08037","0803700000","Governor","statewide",22326,"Democrat","Jared Polis",13802
"CO","Eagle","08037","0803700000","Governor","statewide",22326,"Libertarian","Scott Helker",542
"CO","Eagle","08037","0803700000","Governor","statewide",22326,"Republican","Walker Stapleton",7804
"CO","El Paso","08041","0804100000","Governor","statewide",276292,"Unity Party","Bill Hammons",3225
"CO","El Paso","08041","0804100000","Governor","statewide",276292,"Democrat","Jared Polis",109154
"CO","El Paso","08041","0804100000","Governor","statewide",276292,"Libertarian","Scott Helker",8907
"CO","El Paso","08041","0804100000","Governor","statewide",276292,"Republican","Walker Stapleton",155006
"CO","Elbert","08039","0803900000","Governor","statewide",14618,"Unity Party","Bill Hammons",115
"CO","Elbert","08039","0803900000","Governor","statewide",14618,"Democrat","Jared Polis",3242
"CO","Elbert","08039","0803900000","Governor","statewide",14618,"Libertarian","Scott Helker",402
"CO","Elbert","08039","0803900000","Governor","statewide",14618,"Republican","Walker Stapleton",10859
"CO","Fremont","08043","0804300000","Governor","statewide",19581,"Unity Party","Bill Hammons",310
"CO","Fremont","08043","0804300000","Governor","statewide",19581,"Democrat","Jared Polis",6022
"CO","Fremont","08043","0804300000","Governor","statewide",19581,"Libertarian","Scott Helker",675
"CO","Fremont","08043","0804300000","Governor","statewide",19581,"Republican","Walker Stapleton",12574
"CO","Garfield","08045","0804500000","Governor","statewide",24058,"Unity Party","Bill Hammons",230
"CO","Garfield","08045","0804500000","Governor","statewide",24058,"Democrat","Jared Polis",11791
"CO","Garfield","08045","0804500000","Governor","statewide",24058,"Libertarian","Scott Helker",601
"CO","Garfield","08045","0804500000","Governor","statewide",24058,"Republican","Walker Stapleton",11436
"CO","Gilpin","08047","0804700000","Governor","statewide",3368,"Unity Party","Bill Hammons",40
"CO","Gilpin","08047","0804700000","Governor","statewide",3368,"Democrat","Jared Polis",1809
"CO","Gilpin","08047","0804700000","Governor","statewide",3368,"Libertarian","Scott Helker",112
"CO","Gilpin","08047","0804700000","Governor","statewide",3368,"Republican","Walker Stapleton",1407
"CO","Grand","08049","0804900000","Governor","statewide",7745,"Unity Party","Bill Hammons",73
"CO","Grand","08049","0804900000","Governor","statewide",7745,"Democrat","Jared Polis",3596
"CO","Grand","08049","0804900000","Governor","statewide",7745,"Libertarian","Scott Helker",239
"CO","Grand","08049","0804900000","Governor","statewide",7745,"Republican","Walker Stapleton",3837
"CO","Gunnison","08051","0805100000","Governor","statewide",8785,"Unity Party","Bill Hammons",70
"CO","Gunnison","08051","0805100000","Governor","statewide",8785,"Democrat","Jared Polis",5526
"CO","Gunnison","08051","0805100000","Governor","statewide",8785,"Libertarian","Scott Helker",262
"CO","Gunnison","08051","0805100000","Governor","statewide",8785,"Republican","Walker Stapleton",2927
"CO","Hinsdale","08053","0805300000","Governor","statewide",556,"Unity Party","Bill Hammons",1
"CO","Hinsdale","08053","0805300000","Governor","statewide",556,"Democrat","Jared Polis",218
"CO","Hinsdale","08053","0805300000","Governor","statewide",556,"Libertarian","Scott Helker",19
"CO","Hinsdale","08053","0805300000","Governor","statewide",556,"Republican","Walker Stapleton",318
"CO","Huerfano","08055","0805500000","Governor","statewide",3611,"Unity Party","Bill Hammons",59
"CO","Huerfano","08055","0805500000","Governor","statewide",3611,"Democrat","Jared Polis",1798
"CO","Huerfano","08055","0805500000","Governor","statewide",3611,"Libertarian","Scott Helker",107
"CO","Huerfano","08055","0805500000","Governor","statewide",3611,"Republican","Walker Stapleton",1647
"CO","Jackson","08057","0805700000","Governor","statewide",778,"Unity Party","Bill Hammons",5
"CO","Jackson","08057","0805700000","Governor","statewide",778,"Democrat","Jared Polis",176
"CO","Jackson","08057","0805700000","Governor","statewide",778,"Libertarian","Scott Helker",33
"CO","Jackson","08057","0805700000","Governor","statewide",778,"Republican","Walker Stapleton",564
"CO","Jefferson","08059","0805900000","Governor","statewide",305997,"Unity Party","Bill Hammons",3066
"CO","Jefferson","08059","0805900000","Governor","statewide",305997,"Democrat","Jared Polis",166455
"CO","Jefferson","08059","0805900000","Governor","statewide",305997,"Libertarian","Scott Helker",9438
"CO","Jefferson","08059","0805900000","Governor","statewide",305997,"Republican","Walker Stapleton",127038
"CO","Kiowa","08061","0806100000","Governor","statewide",767,"Unity Party","Bill Hammons",13
"CO","Kiowa","08061","0806100000","Governor","statewide",767,"Democrat","Jared Polis",94
"CO","Kiowa","08061","0806100000","Governor","statewide",767,"Libertarian","Scott Helker",22
"CO","Kiowa","08061","0806100000","Governor","statewide",767,"Republican","Walker Stapleton",638
"CO","Kit Carson","08063","0806300000","Governor","statewide",3089,"Unity Party","Bill Hammons",49
"CO","Kit Carson","08063","0806300000","Governor","statewide",3089,"Democrat","Jared Polis",547
"CO","Kit Carson","08063","0806300000","Governor","statewide",3089,"Libertarian","Scott Helker",76
"CO","Kit Carson","08063","0806300000","Governor","statewide",3089,"Republican","Walker Stapleton",2417
"CO","La Plata","08067","0806700000","Governor","statewide",28384,"Unity Party","Bill Hammons",177
"CO","La Plata","08067","0806700000","Governor","statewide",28384,"Democrat","Jared Polis",15859
"CO","La Plata","08067","0806700000","Governor","statewide",28384,"Libertarian","Scott Helker",621
"CO","La Plata","08067","0806700000","Governor","statewide",28384,"Republican","Walker Stapleton",11727
"CO","Lake","08065","0806500000","Governor","statewide",2870,"Unity Party","Bill Hammons",59
"CO","Lake","08065","0806500000","Governor","statewide",2870,"Democrat","Jared Polis",1678
"CO","Lake","08065","0806500000","Governor","statewide",2870,"Libertarian","Scott Helker",135
"CO","Lake","08065","0806500000","Governor","statewide",2870,"Republican","Walker Stapleton",998
"CO","Larimer","08069","0806900000","Governor","statewide",179636,"Unity Party","Bill Hammons",1541
"CO","Larimer","08069","0806900000","Governor","statewide",179636,"Democrat","Jared Polis",98361
"CO","Larimer","08069","0806900000","Governor","statewide",179636,"Libertarian","Scott Helker",4732
"CO","Larimer","08069","0806900000","Governor","statewide",179636,"Republican","Walker Stapleton",75002
"CO","Las Animas","08071","0807100000","Governor","statewide",6239,"Unity Party","Bill Hammons",122
"CO","Las Animas","08071","0807100000","Governor","statewide",6239,"Democrat","Jared Polis",2949
"CO","Las Animas","08071","0807100000","Governor","statewide",6239,"Libertarian","Scott Helker",160
"CO","Las Animas","08071","0807100000","Governor","statewide",6239,"Republican","Walker Stapleton",3008
"CO","Lincoln","08073","0807300000","Governor","statewide",2074,"Unity Party","Bill Hammons",37
"CO","Lincoln","08073","0807300000","Governor","statewide",2074,"Democrat","Jared Polis",358
"CO","Lincoln","08073","0807300000","Governor","statewide",2074,"Libertarian","Scott Helker",60
"CO","Lincoln","08073","0807300000","Governor","statewide",2074,"Republican","Walker Stapleton",1619
"CO","Logan","08075","0807500000","Governor","statewide",8588,"Unity Party","Bill Hammons",120
"CO","Logan","08075","0807500000","Governor","statewide",8588,"Democrat","Jared Polis",1867
"CO","Logan","08075","0807500000","Governor","statewide",8588,"Libertarian","Scott Helker",252
"CO","Logan","08075","0807500000","Governor","statewide",8588,"Republican","Walker Stapleton",6349
"CO","Mesa","08077","0807700000","Governor","statewide",67566,"Unity Party","Bill Hammons",672
"CO","Mesa","08077","0807700000","Governor","statewide",67566,"Democrat","Jared Polis",23873
"CO","Mesa","08077","0807700000","Governor","statewide",67566,"Libertarian","Scott Helker",1828
"CO","Mesa","08077","0807700000","Governor","statewide",67566,"Republican","Walker Stapleton",41193
"CO","Mineral","08079","0807900000","Governor","statewide",602,"Unity Party","Bill Hammons",8
"CO","Mineral","08079","0807900000","Governor","statewide",602,"Democrat","Jared Polis",259
"CO","Mineral","08079","0807900000","Governor","statewide",602,"Libertarian","Scott Helker",16
"CO","Mineral","08079","0807900000","Governor","statewide",602,"Republican","Walker Stapleton",319
"CO","Moffat","08081","0808100000","Governor","statewide",5377,"Unity Party","Bill Hammons",65
"CO","Moffat","08081","0808100000","Governor","statewide",5377,"Democrat","Jared Polis",946
"CO","Moffat","08081","0808100000","Governor","statewide",5377,"Libertarian","Scott Helker",138
"CO","Moffat","08081","0808100000","Governor","statewide",5377,"Republican","Walker Stapleton",4228
"CO","Montezuma","08083","0808300000","Governor","statewide",11714,"Unity Party","Bill Hammons",88
"CO","Montezuma","08083","0808300000","Governor","statewide",11714,"Democrat","Jared Polis",4403
"CO","Montezuma","08083","0808300000","Governor","statewide",11714,"Libertarian","Scott Helker",290
"CO","Montezuma","08083","0808300000","Governor","statewide",11714,"Republican","Walker Stapleton",6933
"CO","Montrose","08085","0808500000","Governor","statewide",18937,"Unity Party","Bill Hammons",171
"CO","Montrose","08085","0808500000","Governor","statewide",18937,"Democrat","Jared Polis",5855
"CO","Montrose","08085","0808500000","Governor","statewide",18937,"Libertarian","Scott Helker",445
"CO","Montrose","08085","0808500000","Governor","statewide",18937,"Republican","Walker Stapleton",12466
"CO","Morgan","08087","0808700000","Governor","statewide",10633,"Unity Party","Bill Hammons",163
"CO","Morgan","08087","0808700000","Governor","statewide",10633,"Democrat","Jared Polis",2844
"CO","Morgan","08087","0808700000","Governor","statewide",10633,"Libertarian","Scott Helker",297
"CO","Morgan","08087","0808700000","Governor","statewide",10633,"Republican","Walker Stapleton",7329
"CO","Otero","08089","0808900000","Governor","statewide",7438,"Unity Party","Bill Hammons",182
"CO","Otero","08089","0808900000","Governor","statewide",7438,"Democrat","Jared Polis",2913
"CO","Otero","08089","0808900000","Governor","statewide",7438,"Libertarian","Scott Helker",267
"CO","Otero","08089","0808900000","Governor","statewide",7438,"Republican","Walker Stapleton",4076
"CO","Ouray","08091","0809100000","Governor","statewide",3192,"Unity Party","Bill Hammons",20
"CO","Ouray","08091","0809100000","Governor","statewide",3192,"Democrat","Jared Polis",1868
"CO","Ouray","08091","0809100000","Governor","statewide",3192,"Libertarian","Scott Helker",67
"CO","Ouray","08091","0809100000","Governor","statewide",3192,"Republican","Walker Stapleton",1237
"CO","Park","08093","0809300000","Governor","statewide",9522,"Unity Party","Bill Hammons",101
"CO","Park","08093","0809300000","Governor","statewide",9522,"Democrat","Jared Polis",3645
"CO","Park","08093","0809300000","Governor","statewide",9522,"Libertarian","Scott Helker",324
"CO","Park","08093","0809300000","Governor","statewide",9522,"Republican","Walker Stapleton",5452
"CO","Phillips","08095","0809500000","Governor","statewide",2056,"Unity Party","Bill Hammons",31
"CO","Phillips","08095","0809500000","Governor","statewide",2056,"Democrat","Jared Polis",397
"CO","Phillips","08095","0809500000","Governor","statewide",2056,"Libertarian","Scott Helker",45
"CO","Phillips","08095","0809500000","Governor","statewide",2056,"Republican","Walker Stapleton",1583
"CO","Pitkin","08097","0809700000","Governor","statewide",9830,"Unity Party","Bill Hammons",48
