"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NC","Madison","37115","3711500000","NC SUPERIOR COURT JUDGE DISTRICT 24 SEAT 1","",5731,"Republican","Gary Gavenus",5731
"NC","Mitchell","37121","3712100000","NC SUPERIOR COURT JUDGE DISTRICT 24 SEAT 1","",4997,"Republican","Gary Gavenus",4997
"NC","Watauga","37189","3718900000","NC SUPERIOR COURT JUDGE DISTRICT 24 SEAT 1","",16701,"Republican","Gary Gavenus",16701
"NC","Yancey","37199","3719900000","NC SUPERIOR COURT JUDGE DISTRICT 24 SEAT 1","",6350,"Republican","Gary Gavenus",6350
"NC","Burke","37023","3702300000","NC SUPERIOR COURT JUDGE DISTRICT 25A SEAT 1","",17120,"Democrat","Robert C. (Bob) Ervin",17120
"NC","Caldwell","37027","3702700000","NC SUPERIOR COURT JUDGE DISTRICT 25A SEAT 1","",12222,"Democrat","Robert C. (Bob) Ervin",12222
"NC","Catawba","37035","3703500000","NC SUPERIOR COURT JUDGE DISTRICT 25B SEAT 1","",40913,"Republican","Nathaniel (Nathan) J. Poovey",40913
"NC","Mecklenburg","37119","3711900000","NC SUPERIOR COURT JUDGE DISTRICT 26C SEAT 1","",52907,"Republican","George Bell",24812
"NC","Mecklenburg","37119","3711900000","NC SUPERIOR COURT JUDGE DISTRICT 26C SEAT 1","",52907,"Democrat","Howard L. Clark III",9595
"NC","Mecklenburg","37119","3711900000","NC SUPERIOR COURT JUDGE DISTRICT 26C SEAT 1","",52907,"Democrat","Reggie E. McKnight",18500
"NC","Mecklenburg","37119","3711900000","NC SUPERIOR COURT JUDGE DISTRICT 26E SEAT 1","",34629,"Democrat","Donnie Hoover",34629
"NC","Mecklenburg","37119","3711900000","NC SUPERIOR COURT JUDGE DISTRICT 26F SEAT 1","",38327,"Democrat","Karen Eady-Williams",38327
"NC","Mecklenburg","37119","3711900000","NC SUPERIOR COURT JUDGE DISTRICT 26H SEAT 1","",29353,"Democrat","Lou Trosch",29353
"NC","Gaston","37071","3707100000","NC SUPERIOR COURT JUDGE DISTRICT 27A SEAT 1","",42493,"Democrat","David A. Phillips",42493
"NC","Cleveland","37045","3704500000","NC SUPERIOR COURT JUDGE DISTRICT 27B SEAT 1","",21005,"Democrat","Forrest Donald Bridges",21005
"NC","Lincoln","37109","3710900000","NC SUPERIOR COURT JUDGE DISTRICT 27B SEAT 1","",14509,"Democrat","Forrest Donald Bridges",14509
"NC","Buncombe","37021","3702100000","NC SUPERIOR COURT JUDGE DISTRICT 28 SEAT 1","",85131,"Democrat","Marvin P. Pope",85131
"NC","Buncombe","37021","3702100000","NC SUPERIOR COURT JUDGE DISTRICT 28 SEAT 2","",84617,"Democrat","Alan Thornburg",84617
"NC","Haywood","37087","3708700000","NC SUPERIOR COURT JUDGE DISTRICT 30B SEAT 1","",18879,"Democrat","Bradley B. Letts",9566
"NC","Haywood","37087","3708700000","NC SUPERIOR COURT JUDGE DISTRICT 30B SEAT 1","",18879,"Democrat","Mark Melrose",9313
"NC","Jackson","37099","3709900000","NC SUPERIOR COURT JUDGE DISTRICT 30B SEAT 1","",12234,"Democrat","Bradley B. Letts",7432
"NC","Jackson","37099","3709900000","NC SUPERIOR COURT JUDGE DISTRICT 30B SEAT 1","",12234,"Democrat","Mark Melrose",4802
"NC","Alamance","37001","3700100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",55395,"Democrat","Anita Earls",24871
"NC","Alamance","37001","3700100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",55395,"Republican","Barbara Jackson",19851
"NC","Alamance","37001","3700100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",55395,"Republican","Christopher (Chris) Anglin",10673
"NC","Alexander","37003","3700300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",13490,"Democrat","Anita Earls",3382
"NC","Alexander","37003","3700300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",13490,"Republican","Barbara Jackson",5932
"NC","Alexander","37003","3700300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",13490,"Republican","Christopher (Chris) Anglin",4176
"NC","Alleghany","37005","3700500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",4338,"Democrat","Anita Earls",1289
"NC","Alleghany","37005","3700500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",4338,"Republican","Barbara Jackson",1759
"NC","Alleghany","37005","3700500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",4338,"Republican","Christopher (Chris) Anglin",1290
"NC","Anson","37007","3700700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",7813,"Democrat","Anita Earls",4387
"NC","Anson","37007","3700700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",7813,"Republican","Barbara Jackson",2325
"NC","Anson","37007","3700700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",7813,"Republican","Christopher (Chris) Anglin",1101
"NC","Ashe","37009","3700900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",11159,"Democrat","Anita Earls",3644
"NC","Ashe","37009","3700900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",11159,"Republican","Barbara Jackson",4743
"NC","Ashe","37009","3700900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",11159,"Republican","Christopher (Chris) Anglin",2772
"NC","Avery","37011","3701100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6302,"Democrat","Anita Earls",1510
"NC","Avery","37011","3701100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6302,"Republican","Barbara Jackson",2700
"NC","Avery","37011","3701100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6302,"Republican","Christopher (Chris) Anglin",2092
"NC","Beaufort","37013","3701300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",18569,"Democrat","Anita Earls",6910
"NC","Beaufort","37013","3701300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",18569,"Republican","Barbara Jackson",7905
"NC","Beaufort","37013","3701300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",18569,"Republican","Christopher (Chris) Anglin",3754
"NC","Bertie","37015","3701500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6585,"Democrat","Anita Earls",4097
"NC","Bertie","37015","3701500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6585,"Republican","Barbara Jackson",1743
"NC","Bertie","37015","3701500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6585,"Republican","Christopher (Chris) Anglin",745
"NC","Bladen","37017","3701700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",12537,"Democrat","Anita Earls",5706
"NC","Bladen","37017","3701700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",12537,"Republican","Barbara Jackson",5015
"NC","Bladen","37017","3701700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",12537,"Republican","Christopher (Chris) Anglin",1816
"NC","Brunswick","37019","3701900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",58257,"Democrat","Anita Earls",21192
"NC","Brunswick","37019","3701900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",58257,"Republican","Barbara Jackson",26524
"NC","Brunswick","37019","3701900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",58257,"Republican","Christopher (Chris) Anglin",10541
"NC","Buncombe","37021","3702100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",117323,"Democrat","Anita Earls",71858
"NC","Buncombe","37021","3702100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",117323,"Republican","Barbara Jackson",32758
"NC","Buncombe","37021","3702100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",117323,"Republican","Christopher (Chris) Anglin",12707
"NC","Burke","37023","3702300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",28052,"Democrat","Anita Earls",9510
"NC","Burke","37023","3702300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",28052,"Republican","Barbara Jackson",10933
"NC","Burke","37023","3702300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",28052,"Republican","Christopher (Chris) Anglin",7609
"NC","Cabarrus","37025","3702500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",71406,"Democrat","Anita Earls",31259
"NC","Cabarrus","37025","3702500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",71406,"Republican","Barbara Jackson",25368
"NC","Cabarrus","37025","3702500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",71406,"Republican","Christopher (Chris) Anglin",14779
"NC","Caldwell","37027","3702700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",25873,"Democrat","Anita Earls",7015
"NC","Caldwell","37027","3702700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",25873,"Republican","Barbara Jackson",12604
"NC","Caldwell","37027","3702700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",25873,"Republican","Christopher (Chris) Anglin",6254
"NC","Camden","37029","3702900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3822,"Democrat","Anita Earls",1086
"NC","Camden","37029","3702900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3822,"Republican","Barbara Jackson",1628
"NC","Camden","37029","3702900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3822,"Republican","Christopher (Chris) Anglin",1108
"NC","Carteret","37031","3703100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",28114,"Democrat","Anita Earls",8256
"NC","Carteret","37031","3703100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",28114,"Republican","Barbara Jackson",14983
"NC","Carteret","37031","3703100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",28114,"Republican","Christopher (Chris) Anglin",4875
"NC","Caswell","37033","3703300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",8192,"Democrat","Anita Earls",3740
"NC","Caswell","37033","3703300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",8192,"Republican","Barbara Jackson",2662
"NC","Caswell","37033","3703300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",8192,"Republican","Christopher (Chris) Anglin",1790
"NC","Catawba","37035","3703500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",52563,"Democrat","Anita Earls",17145
"NC","Catawba","37035","3703500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",52563,"Republican","Barbara Jackson",22962
"NC","Catawba","37035","3703500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",52563,"Republican","Christopher (Chris) Anglin",12456
"NC","Chatham","37037","3703700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",35397,"Democrat","Anita Earls",19920
"NC","Chatham","37037","3703700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",35397,"Republican","Barbara Jackson",11284
"NC","Chatham","37037","3703700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",35397,"Republican","Christopher (Chris) Anglin",4193
"NC","Cherokee","37039","3703900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",10607,"Democrat","Anita Earls",2520
"NC","Cherokee","37039","3703900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",10607,"Republican","Barbara Jackson",4559
"NC","Cherokee","37039","3703900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",10607,"Republican","Christopher (Chris) Anglin",3528
"NC","Chowan","37041","3704100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",5351,"Democrat","Anita Earls",2258
"NC","Chowan","37041","3704100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",5351,"Republican","Barbara Jackson",2085
"NC","Chowan","37041","3704100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",5351,"Republican","Christopher (Chris) Anglin",1008
"NC","Clay","37043","3704300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",5010,"Democrat","Anita Earls",1325
"NC","Clay","37043","3704300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",5010,"Republican","Barbara Jackson",2064
"NC","Clay","37043","3704300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",5010,"Republican","Christopher (Chris) Anglin",1621
"NC","Cleveland","37045","3704500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",32393,"Democrat","Anita Earls",11885
"NC","Cleveland","37045","3704500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",32393,"Republican","Barbara Jackson",13482
"NC","Cleveland","37045","3704500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",32393,"Republican","Christopher (Chris) Anglin",7026
"NC","Columbus","37047","3704700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",18006,"Democrat","Anita Earls",7226
"NC","Columbus","37047","3704700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",18006,"Republican","Barbara Jackson",6111
"NC","Columbus","37047","3704700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",18006,"Republican","Christopher (Chris) Anglin",4669
"NC","Craven","37049","3704900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",34785,"Democrat","Anita Earls",13511
"NC","Craven","37049","3704900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",34785,"Republican","Barbara Jackson",16234
"NC","Craven","37049","3704900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",34785,"Republican","Christopher (Chris) Anglin",5040
"NC","Cumberland","37051","3705100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",92412,"Democrat","Anita Earls",54481
"NC","Cumberland","37051","3705100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",92412,"Republican","Barbara Jackson",23083
"NC","Cumberland","37051","3705100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",92412,"Republican","Christopher (Chris) Anglin",14848
"NC","Currituck","37053","3705300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",9539,"Democrat","Anita Earls",2584
"NC","Currituck","37053","3705300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",9539,"Republican","Barbara Jackson",4309
"NC","Currituck","37053","3705300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",9539,"Republican","Christopher (Chris) Anglin",2646
"NC","Dare","37055","3705500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16013,"Democrat","Anita Earls",6972
"NC","Dare","37055","3705500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16013,"Republican","Barbara Jackson",6248
"NC","Dare","37055","3705500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16013,"Republican","Christopher (Chris) Anglin",2793
"NC","Davidson","37057","3705700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",55643,"Democrat","Anita Earls",14591
"NC","Davidson","37057","3705700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",55643,"Republican","Barbara Jackson",24459
"NC","Davidson","37057","3705700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",55643,"Republican","Christopher (Chris) Anglin",16593
"NC","Davie","37059","3705900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16957,"Democrat","Anita Earls",4393
"NC","Davie","37059","3705900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16957,"Republican","Barbara Jackson",8427
"NC","Davie","37059","3705900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16957,"Republican","Christopher (Chris) Anglin",4137
"NC","Duplin","37061","3706100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14909,"Democrat","Anita Earls",5978
"NC","Duplin","37061","3706100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14909,"Republican","Barbara Jackson",6665
"NC","Duplin","37061","3706100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14909,"Republican","Christopher (Chris) Anglin",2266
"NC","Durham","37063","3706300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",127618,"Democrat","Anita Earls",102555
"NC","Durham","37063","3706300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",127618,"Republican","Barbara Jackson",17348
"NC","Durham","37063","3706300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",127618,"Republican","Christopher (Chris) Anglin",7715
"NC","Edgecombe","37065","3706500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",17223,"Democrat","Anita Earls",11146
"NC","Edgecombe","37065","3706500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",17223,"Republican","Barbara Jackson",3817
"NC","Edgecombe","37065","3706500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",17223,"Republican","Christopher (Chris) Anglin",2260
"NC","Forsyth","37067","3706700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",134815,"Democrat","Anita Earls",74971
"NC","Forsyth","37067","3706700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",134815,"Republican","Barbara Jackson",37127
"NC","Forsyth","37067","3706700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",134815,"Republican","Christopher (Chris) Anglin",22717
"NC","Franklin","37069","3706900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",24757,"Democrat","Anita Earls",11196
"NC","Franklin","37069","3706900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",24757,"Republican","Barbara Jackson",9108
"NC","Franklin","37069","3706900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",24757,"Republican","Christopher (Chris) Anglin",4453
"NC","Gaston","37071","3707100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",70321,"Democrat","Anita Earls",25486
"NC","Gaston","37071","3707100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",70321,"Republican","Barbara Jackson",32860
"NC","Gaston","37071","3707100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",70321,"Republican","Christopher (Chris) Anglin",11975
"NC","Gates","37073","3707300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",4004,"Democrat","Anita Earls",1900
"NC","Gates","37073","3707300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",4004,"Republican","Barbara Jackson",1198
"NC","Gates","37073","3707300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",4004,"Republican","Christopher (Chris) Anglin",906
"NC","Graham","37075","3707500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3330,"Democrat","Anita Earls",850
"NC","Graham","37075","3707500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3330,"Republican","Barbara Jackson",1395
"NC","Graham","37075","3707500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3330,"Republican","Christopher (Chris) Anglin",1085
"NC","Granville","37077","3707700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",20652,"Democrat","Anita Earls",10263
"NC","Granville","37077","3707700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",20652,"Republican","Barbara Jackson",6887
"NC","Granville","37077","3707700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",20652,"Republican","Christopher (Chris) Anglin",3502
"NC","Greene","37079","3707900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6199,"Democrat","Anita Earls",2710
"NC","Greene","37079","3707900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6199,"Republican","Barbara Jackson",2281
"NC","Greene","37079","3707900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",6199,"Republican","Christopher (Chris) Anglin",1208
"NC","Guilford","37081","3708100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",198878,"Democrat","Anita Earls",118521
"NC","Guilford","37081","3708100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",198878,"Republican","Barbara Jackson",53224
"NC","Guilford","37081","3708100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",198878,"Republican","Christopher (Chris) Anglin",27133
"NC","Halifax","37083","3708300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16713,"Democrat","Anita Earls",10235
"NC","Halifax","37083","3708300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16713,"Republican","Barbara Jackson",3867
"NC","Halifax","37083","3708300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",16713,"Republican","Christopher (Chris) Anglin",2611
"NC","Harnett","37085","3708500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",35057,"Democrat","Anita Earls",13557
"NC","Harnett","37085","3708500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",35057,"Republican","Barbara Jackson",15603
"NC","Harnett","37085","3708500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",35057,"Republican","Christopher (Chris) Anglin",5897
"NC","Haywood","37087","3708700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",24594,"Democrat","Anita Earls",9998
"NC","Haywood","37087","3708700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",24594,"Republican","Barbara Jackson",9387
"NC","Haywood","37087","3708700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",24594,"Republican","Christopher (Chris) Anglin",5209
"NC","Henderson","37089","3708900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",48276,"Democrat","Anita Earls",18709
"NC","Henderson","37089","3708900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",48276,"Republican","Barbara Jackson",21714
"NC","Henderson","37089","3708900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",48276,"Republican","Christopher (Chris) Anglin",7853
"NC","Hertford","37091","3709100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",7557,"Democrat","Anita Earls",5135
"NC","Hertford","37091","3709100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",7557,"Republican","Barbara Jackson",1553
"NC","Hertford","37091","3709100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",7557,"Republican","Christopher (Chris) Anglin",869
"NC","Hoke","37093","3709300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",12699,"Democrat","Anita Earls",7528
"NC","Hoke","37093","3709300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",12699,"Republican","Barbara Jackson",3285
"NC","Hoke","37093","3709300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",12699,"Republican","Christopher (Chris) Anglin",1886
"NC","Hyde","37095","3709500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",1840,"Democrat","Anita Earls",838
"NC","Hyde","37095","3709500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",1840,"Republican","Barbara Jackson",629
"NC","Hyde","37095","3709500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",1840,"Republican","Christopher (Chris) Anglin",373
"NC","Iredell","37097","3709700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",64233,"Democrat","Anita Earls",21753
"NC","Iredell","37097","3709700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",64233,"Republican","Barbara Jackson",26651
"NC","Iredell","37097","3709700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",64233,"Republican","Christopher (Chris) Anglin",15829
"NC","Jackson","37099","3709900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14837,"Democrat","Anita Earls",7314
"NC","Jackson","37099","3709900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14837,"Republican","Barbara Jackson",5128
"NC","Jackson","37099","3709900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14837,"Republican","Christopher (Chris) Anglin",2395
"NC","Johnston","37101","3710100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",65222,"Democrat","Anita Earls",24157
"NC","Johnston","37101","3710100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",65222,"Republican","Barbara Jackson",30172
"NC","Johnston","37101","3710100000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",65222,"Republican","Christopher (Chris) Anglin",10893
"NC","Jones","37103","3710300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3750,"Democrat","Anita Earls",1548
"NC","Jones","37103","3710300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3750,"Republican","Barbara Jackson",1489
"NC","Jones","37103","3710300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",3750,"Republican","Christopher (Chris) Anglin",713
"NC","Lee","37105","3710500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",19035,"Democrat","Anita Earls",8560
"NC","Lee","37105","3710500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",19035,"Republican","Barbara Jackson",7217
"NC","Lee","37105","3710500000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",19035,"Republican","Christopher (Chris) Anglin",3258
"NC","Lenoir","37107","3710700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",19423,"Democrat","Anita Earls",9094
"NC","Lenoir","37107","3710700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",19423,"Republican","Barbara Jackson",6944
"NC","Lenoir","37107","3710700000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",19423,"Republican","Christopher (Chris) Anglin",3385
"NC","Lincoln","37109","3710900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",31009,"Democrat","Anita Earls",8869
"NC","Lincoln","37109","3710900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",31009,"Republican","Barbara Jackson",15053
"NC","Lincoln","37109","3710900000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",31009,"Republican","Christopher (Chris) Anglin",7087
"NC","Macon","37113","3711300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14873,"Democrat","Anita Earls",4806
"NC","Macon","37113","3711300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14873,"Republican","Barbara Jackson",6396
"NC","Macon","37113","3711300000","NC SUPREME COURT ASSOCIATE JUSTICE SEAT 1","statewide",14873,"Republican","Christopher (Chris) Anglin",3671
